7.000329590e+02;2.257278175e-05
7.000390015e+02;2.709106047e-05
7.000451660e+02;2.890959149e-05
7.000512085e+02;2.801447408e-05
7.000573120e+02;2.472350752e-05
7.000633545e+02;1.961875932e-05
7.000695190e+02;1.347751549e-05
7.000755615e+02;7.194552836e-06
7.000816650e+02;1.684244694e-06
7.000877686e+02;1.684263907e-06
7.000938721e+02;1.684283234e-06
7.000999756e+02;1.684302447e-06
7.001060181e+02;1.684322001e-06
7.001121826e+02;3.536316626e-06
7.001182251e+02;8.266649274e-06
7.001243286e+02;1.240264373e-05
7.001303711e+02;1.494277512e-05
7.001365356e+02;1.521209470e-05
7.001425781e+02;1.301371140e-05
7.001486816e+02;8.666710528e-06
7.001547852e+02;2.916344101e-06
7.001608887e+02;2.916377753e-06
7.001669922e+02;2.916410949e-06
7.001730347e+02;2.916444828e-06
7.001791992e+02;2.916477570e-06
7.001852417e+02;2.916511676e-06
7.001913452e+02;2.916544872e-06
7.001973877e+02;2.916578978e-06
7.002035522e+02;2.916611493e-06
7.002096558e+02;2.916645144e-06
7.002156982e+02;2.916678795e-06
7.002218018e+02;2.916712219e-06
7.002279053e+02;2.916745416e-06
7.002340088e+02;2.916779067e-06
7.002400513e+02;2.916812718e-06
7.002462158e+02;2.916845688e-06
7.002523193e+02;2.916878884e-06
7.002583618e+02;2.916912763e-06
7.002644653e+02;2.916945959e-06
7.002705688e+02;2.916979611e-06
7.002766724e+02;3.628986860e-06
7.002827759e+02;8.491037988e-06
7.002888794e+02;1.210467235e-05
7.002949829e+02;1.422506375e-05
7.003010254e+02;1.478995819e-05
7.003071289e+02;1.395281288e-05
7.003132324e+02;1.210023856e-05
7.003193359e+02;9.829881492e-06
7.003254395e+02;7.869985893e-06
7.003314819e+02;6.939724244e-06
7.003376465e+02;7.575177278e-06
7.003436890e+02;9.968593076e-06
7.003497925e+02;1.387556131e-05
7.003559570e+02;1.863201760e-05
7.003619995e+02;2.329116978e-05
7.003681030e+02;2.685024810e-05
7.003742065e+02;2.850462806e-05
7.003803101e+02;2.785381366e-05
7.003864136e+02;2.499711627e-05
7.003924561e+02;2.049135765e-05
7.003985596e+02;1.518858789e-05
7.004047241e+02;1.000790144e-05
7.004107666e+02;5.714030522e-06
7.004168701e+02;2.766558737e-06
7.004229736e+02;1.274642841e-06
7.004290771e+02;1.053784104e-06
7.004351807e+02;1.749171133e-06
7.004412231e+02;2.973815754e-06
7.004473877e+02;4.414400792e-06
7.004534912e+02;5.877994681e-06
7.004595337e+02;7.279082638e-06
7.004656372e+02;8.587348020e-06
7.004718018e+02;9.766830772e-06
7.004778442e+02;1.073432850e-05
7.004839478e+02;1.135223556e-05
7.004900513e+02;1.145732767e-05
7.004961548e+02;1.091542254e-05
7.005022583e+02;9.685993973e-06
7.005083618e+02;7.878211363e-06
7.005144653e+02;5.782867902e-06
7.005205688e+02;3.864503924e-06
7.005266113e+02;2.704141252e-06
7.005327148e+02;2.889732059e-06
7.005388794e+02;4.865878509e-06
7.005449219e+02;8.771841749e-06
7.005510254e+02;1.431175406e-05
7.005571899e+02;2.070824848e-05
7.005632324e+02;2.677816701e-05
7.005693359e+02;3.114007268e-05
7.005754395e+02;3.252157694e-05
7.005815430e+02;3.009267493e-05
7.005876465e+02;2.372855306e-05
7.005937500e+02;1.411281119e-05
7.005998535e+02;2.630757081e-06
7.006059570e+02;1.346146377e-07
7.006120605e+02;1.346161582e-07
7.006181641e+02;1.346177072e-07
7.006242676e+02;1.346192420e-07
7.006303711e+02;1.346207767e-07
7.006364746e+02;1.346222973e-07
7.006425171e+02;1.346238605e-07
7.006486816e+02;1.346253669e-07
7.006547852e+02;1.346269016e-07
7.006608276e+02;1.346284506e-07
7.006669922e+02;1.346299712e-07
7.006730957e+02;1.346315059e-07
7.006791382e+02;6.094835499e-06
7.006852417e+02;1.300267104e-05
7.006914062e+02;2.025007961e-05
7.006975098e+02;2.681966726e-05
7.007035522e+02;3.157922401e-05
7.007096558e+02;3.364566510e-05
7.007158203e+02;3.269046647e-05
7.007218628e+02;2.907874477e-05
7.007279663e+02;2.379274338e-05
7.007341309e+02;1.816541226e-05
7.007402344e+02;1.351227183e-05
7.007462769e+02;1.078104287e-05
7.007523804e+02;1.032728142e-05
7.007585449e+02;1.187758426e-05
7.007645874e+02;1.467756829e-05
7.007706909e+02;1.776361387e-05
7.007767944e+02;2.026237053e-05
7.007829590e+02;2.162295277e-05
7.007890015e+02;2.171884080e-05
7.007951050e+02;2.080482409e-05
7.008012695e+02;1.936432818e-05
7.008073730e+02;1.791328395e-05
7.008134155e+02;1.683183655e-05
7.008195190e+02;1.627559141e-05
7.008256836e+02;1.618261376e-05
7.008317871e+02;1.635591980e-05
7.008378296e+02;1.657764369e-05
7.008439941e+02;1.670591337e-05
7.008500977e+02;1.671987775e-05
7.008562012e+02;1.670397069e-05
7.008622437e+02;1.678723311e-05
7.008684082e+02;1.706911644e-05
7.008745117e+02;1.756427810e-05
7.008806152e+02;1.818576857e-05
7.008866577e+02;1.876785973e-05
7.008928223e+02;1.911429899e-05
7.008989258e+02;1.905014869e-05
7.009050293e+02;1.846007035e-05
7.009111328e+02;1.730676922e-05
7.009172363e+02;1.563398109e-05
7.009233398e+02;1.356371013e-05
7.009294434e+02;1.129383600e-05
7.009355469e+02;9.091729225e-06
7.009416504e+02;7.272372386e-06
7.009477539e+02;6.147541171e-06
7.009538574e+02;5.943409633e-06
7.009600220e+02;6.703996860e-06
7.009660645e+02;8.214722584e-06
7.009721680e+02;9.989304999e-06
7.009783325e+02;1.135116418e-05
7.009844360e+02;1.160958982e-05
7.009905396e+02;1.029278974e-05
7.009965820e+02;7.364521025e-06
7.010027466e+02;3.341614047e-06
7.010088501e+02;3.341651791e-06
7.010149536e+02;3.341689990e-06
7.010210571e+02;3.341727734e-06
7.010271606e+02;3.341765478e-06
7.010332642e+02;5.209818028e-06
7.010393677e+02;1.405477542e-05
7.010455322e+02;2.402796781e-05
7.010515747e+02;3.333742643e-05
7.010576782e+02;4.030319178e-05
7.010637817e+02;4.377701043e-05
7.010699463e+02;4.340611122e-05
7.010760498e+02;3.966905570e-05
7.010821533e+02;3.368806574e-05
7.010882568e+02;2.689139365e-05
7.010943604e+02;2.063981447e-05
7.011004639e+02;1.593042180e-05
7.011065674e+02;1.325129324e-05
7.011127319e+02;1.260144836e-05
7.011187744e+02;1.363406318e-05
7.011248779e+02;1.584878373e-05
7.011309814e+02;1.875761700e-05
7.011371460e+02;2.197770300e-05
7.011432495e+02;2.524227784e-05
7.011493530e+02;2.835658597e-05
