7.000329590e+02;5.787516056e-05
7.000390015e+02;5.632334796e-05
7.000451660e+02;5.349692947e-05
7.000512085e+02;4.993687253e-05
7.000573120e+02;4.603927664e-05
7.000633545e+02;4.202763012e-05
7.000695190e+02;3.795824159e-05
7.000755615e+02;3.375381493e-05
7.000816650e+02;2.925841727e-05
7.000877686e+02;2.430620225e-05
7.000938721e+02;1.879324373e-05
7.000999756e+02;1.273676935e-05
7.001060181e+02;6.308654065e-06
7.001121826e+02;4.302192792e-06
7.001182251e+02;4.302242814e-06
7.001243286e+02;4.302291927e-06
7.001303711e+02;4.302341949e-06
7.001365356e+02;4.302390153e-06
7.001425781e+02;4.302440630e-06
7.001486816e+02;4.302489742e-06
7.001547852e+02;4.302538855e-06
7.001608887e+02;4.302588422e-06
7.001669922e+02;4.302637080e-06
7.001730347e+02;4.302687557e-06
7.001791992e+02;4.302735761e-06
7.001852417e+02;8.311903912e-06
7.001913452e+02;1.126591906e-05
7.001973877e+02;1.300847998e-05
7.002035522e+02;1.357917063e-05
7.002096558e+02;1.319920375e-05
7.002156982e+02;1.221474940e-05
7.002218018e+02;1.100712325e-05
7.002279053e+02;9.891749869e-06
7.002340088e+02;9.035194125e-06
7.002400513e+02;8.416942364e-06
7.002462158e+02;7.850361726e-06
7.002523193e+02;7.056799404e-06
7.002583618e+02;5.770547887e-06
7.002644653e+02;3.837966233e-06
7.002705688e+02;1.279512617e-06
7.002766724e+02;1.279527169e-06
7.002827759e+02;1.279541721e-06
7.002888794e+02;1.279556386e-06
7.002949829e+02;1.279571052e-06
7.003010254e+02;1.279585945e-06
7.003071289e+02;1.279600497e-06
7.003132324e+02;1.279615049e-06
7.003193359e+02;1.279629714e-06
7.003254395e+02;1.279644380e-06
7.003314819e+02;1.279659159e-06
7.003376465e+02;1.279673597e-06
7.003436890e+02;1.279688490e-06
7.003497925e+02;1.279702929e-06
7.003559570e+02;1.279717367e-06
7.003619995e+02;1.279732260e-06
7.003681030e+02;1.279746812e-06
7.003742065e+02;1.279761477e-06
7.003803101e+02;1.279776143e-06
7.003864136e+02;1.279790695e-06
7.003924561e+02;1.279805474e-06
7.003985596e+02;1.279820140e-06
7.004047241e+02;1.279834464e-06
7.004107666e+02;1.279849357e-06
7.004168701e+02;1.279864023e-06
7.004229736e+02;1.279878575e-06
7.004290771e+02;1.279893127e-06
7.004351807e+02;1.279907679e-06
7.004412231e+02;1.279922571e-06
7.004473877e+02;2.057691518e-06
7.004534912e+02;5.896720722e-06
7.004595337e+02;7.236407328e-06
7.004656372e+02;5.882422101e-06
7.004718018e+02;2.223248657e-06
7.004778442e+02;8.902248965e-07
7.004839478e+02;8.902350146e-07
7.004900513e+02;8.902452464e-07
7.004961548e+02;8.902553645e-07
7.005022583e+02;8.902655395e-07
7.005083618e+02;8.902756576e-07
7.005144653e+02;8.902858326e-07
7.005205688e+02;8.902959507e-07
7.005266113e+02;8.903062962e-07
7.005327759e+02;8.903162438e-07
7.005388794e+02;8.903264188e-07
7.005449219e+02;8.903367075e-07
7.005510254e+02;8.903468824e-07
7.005571899e+02;8.903568300e-07
7.005632324e+02;8.903671755e-07
7.005693359e+02;8.903772937e-07
7.005754395e+02;8.903874686e-07
7.005815430e+02;8.903975868e-07
7.005876465e+02;3.737296765e-06
7.005937500e+02;6.649287116e-06
7.005998535e+02;9.257128113e-06
7.006059570e+02;1.131966383e-05
7.006120605e+02;1.272432110e-05
7.006181641e+02;1.343973963e-05
7.006242676e+02;1.345565670e-05
7.006303711e+02;1.274412716e-05
7.006364746e+02;1.126366078e-05
7.006425171e+02;9.003879313e-06
7.006486816e+02;6.048097021e-06
7.006547852e+02;2.619933866e-06
7.006608276e+02;2.619964107e-06
7.006669922e+02;2.619993666e-06
7.006730957e+02;2.620023224e-06
7.006791382e+02;2.620053692e-06
7.006852417e+02;2.620083478e-06
7.006914062e+02;2.620113037e-06
7.006975098e+02;2.620142595e-06
7.007035522e+02;2.620172836e-06
7.007096558e+02;2.765306817e-06
