7.000329590e+02;6.695616321e-06
7.000390015e+02;7.587194887e-06
7.000451050e+02;7.839350474e-06
7.000512085e+02;7.365957117e-06
7.000573120e+02;6.219261650e-06
7.000633545e+02;4.578606877e-06
7.000694580e+02;2.709513637e-06
7.000755615e+02;9.033867627e-07
7.000816650e+02;2.446984411e-07
7.000877686e+02;2.447012264e-07
7.000938110e+02;2.447040686e-07
7.000999756e+02;2.447068255e-07
7.001060181e+02;2.447096676e-07
7.001121216e+02;2.447124814e-07
7.001182251e+02;2.447152667e-07
7.001243286e+02;2.447180805e-07
7.001303711e+02;2.447209226e-07
7.001364746e+02;2.447237080e-07
7.001425781e+02;2.447265217e-07
7.001486816e+02;2.447293070e-07
7.001547852e+02;2.447321208e-07
7.001608887e+02;2.447349061e-07
7.001669922e+02;9.772655858e-07
7.001730347e+02;1.830346378e-06
7.001791382e+02;2.664725343e-06
7.001852417e+02;3.327259719e-06
7.001913452e+02;3.683061095e-06
7.001973877e+02;3.640252089e-06
7.002034912e+02;3.162230996e-06
7.002096558e+02;2.266921001e-06
7.002156982e+02;1.016163878e-06
7.002218018e+02;1.016175474e-06
7.002279053e+02;1.016187070e-06
7.002340088e+02;1.016198780e-06
7.002400513e+02;1.016210490e-06
7.002461548e+02;1.016222200e-06
7.002523193e+02;1.016233568e-06
7.002583618e+02;1.016245392e-06
7.002644653e+02;1.016256988e-06
7.002705078e+02;1.016268811e-06
7.002766724e+02;1.016280180e-06
7.002827759e+02;1.016291890e-06
7.002888184e+02;1.016303599e-06
7.002949829e+02;1.016315082e-06
7.003010254e+02;1.016326792e-06
7.003071289e+02;1.016338501e-06
7.003132324e+02;1.016350097e-06
7.003193359e+02;1.016361693e-06
7.003254395e+02;1.016373290e-06
7.003314819e+02;1.016384999e-06
7.003375854e+02;1.016396709e-06
7.003436890e+02;1.168183189e-06
7.003497925e+02;2.916714720e-06
7.003558960e+02;4.296997759e-06
7.003619995e+02;5.107441666e-06
7.003681030e+02;5.235337539e-06
7.003742065e+02;4.684384749e-06
7.003802490e+02;3.574842140e-06
7.003864136e+02;2.117431677e-06
7.003924561e+02;5.687874705e-07
7.003985596e+02;2.003862249e-07
7.004046631e+02;2.003885271e-07
7.004107666e+02;2.003908151e-07
7.004168701e+02;2.003930888e-07
7.004229736e+02;2.003953767e-07
7.004290771e+02;2.003976789e-07
7.004351807e+02;2.003999668e-07
7.004412231e+02;2.004022832e-07
7.004473267e+02;8.467027897e-07
7.004534912e+02;1.258023190e-06
7.004595337e+02;1.397771484e-06
7.004656372e+02;1.272769055e-06
7.004718018e+02;9.233371543e-07
7.004778442e+02;4.141620025e-07
7.004839478e+02;4.141667205e-07
7.004900513e+02;4.141714669e-07
7.004961548e+02;4.141761849e-07
7.005022583e+02;4.141809029e-07
7.005083618e+02;4.141856493e-07
7.005144043e+02;4.141903958e-07
7.005205688e+02;9.138539667e-07
7.005266113e+02;2.493569809e-06
7.005327148e+02;4.240393991e-06
7.005388794e+02;5.862843864e-06
7.005449219e+02;7.043646292e-06
7.005510254e+02;7.517404811e-06
7.005571289e+02;7.147174529e-06
7.005632324e+02;5.974871783e-06
7.005693359e+02;4.225963949e-06
7.005754395e+02;2.261661848e-06
7.005815430e+02;4.891321055e-07
7.005876465e+02;4.891376193e-07
7.005937500e+02;4.891432468e-07
7.005998535e+02;4.891487606e-07
7.006059570e+02;4.891543313e-07
7.006120605e+02;7.350803912e-07
7.006181641e+02;1.616806230e-06
7.006242065e+02;2.134748456e-06
7.006303711e+02;2.179360763e-06
7.006364746e+02;1.804586191e-06
7.006425171e+02;1.192423269e-06
7.006486206e+02;5.803136673e-07
7.006547852e+02;1.784922716e-07
7.006608276e+02;1.053754914e-07
7.006669312e+02;3.606285759e-07
7.006730957e+02;8.408522376e-07
7.006791382e+02;1.387441671e-06
7.006852417e+02;1.846247301e-06
7.006913452e+02;2.116639280e-06
7.006975098e+02;2.174010888e-06
7.007035522e+02;2.061375881e-06
7.007096558e+02;1.857607572e-06
7.007158203e+02;1.638156505e-06
7.007218628e+02;1.444829195e-06
7.007279663e+02;1.276316539e-06
7.007340698e+02;1.101128987e-06
7.007402344e+02;8.853000395e-07
7.007462769e+02;6.212297308e-07
7.007523804e+02;3.437978933e-07
7.007584839e+02;1.256516953e-07
7.007645874e+02;5.240229228e-08
7.007706909e+02;1.867862238e-07
7.007767944e+02;5.361496278e-07
7.007829590e+02;1.036574872e-06
7.007890015e+02;1.561328531e-06
7.007951050e+02;1.952186039e-06
7.008012085e+02;2.063801503e-06
7.008073730e+02;1.806235446e-06
7.008134155e+02;1.171409849e-06
7.008195190e+02;2.347792076e-07
7.008256226e+02;2.347818793e-07
7.008317871e+02;2.347845083e-07
7.008378296e+02;2.347872083e-07
7.008439331e+02;2.347898800e-07
7.008500977e+02;2.347925090e-07
7.008562012e+02;2.347951806e-07
7.008622437e+02;2.347978807e-07
7.008683472e+02;2.348005523e-07
7.008745117e+02;2.348031813e-07
7.008806152e+02;2.348058530e-07
7.008866577e+02;2.348085530e-07
7.008927612e+02;2.348112247e-07
7.008989258e+02;2.348138537e-07
7.009050293e+02;2.348165111e-07
7.009111328e+02;2.348191828e-07
7.009172363e+02;2.348218544e-07
7.009233398e+02;2.348245260e-07
7.009294434e+02;2.348271835e-07
7.009355469e+02;2.348298551e-07
7.009416504e+02;2.348325268e-07
7.009477539e+02;2.348351984e-07
7.009538574e+02;2.348378558e-07
7.009599609e+02;1.082846666e-06
7.009660645e+02;3.519402981e-06
7.009721680e+02;5.828803751e-06
7.009782715e+02;7.672289030e-06
7.009844360e+02;8.769149645e-06
7.009905396e+02;8.967306712e-06
7.009965820e+02;8.286086995e-06
7.010026855e+02;6.917887276e-06
7.010088501e+02;5.186297585e-06
7.010149536e+02;3.470303682e-06
7.010210571e+02;2.114043127e-06
7.010271606e+02;1.345503847e-06
7.010332642e+02;1.225452593e-06
7.010393677e+02;1.639216407e-06
7.010454712e+02;2.332330041e-06
7.010515747e+02;2.979096507e-06
7.010576782e+02;3.264985025e-06
7.010637817e+02;2.961357268e-06
7.010698853e+02;1.974549377e-06
7.010760498e+02;3.601652736e-07
7.010821533e+02;7.102880772e-08
7.010882568e+02;7.102961064e-08
7.010943604e+02;7.103041355e-08
7.011004639e+02;7.103122357e-08
7.011065674e+02;7.103202648e-08
7.011126709e+02;7.103282940e-08
7.011187744e+02;7.103363941e-08
7.011248779e+02;7.103444233e-08
7.011309814e+02;7.103524524e-08
7.011370850e+02;7.103605526e-08
7.011432495e+02;7.103684396e-08
7.011493530e+02;7.103764688e-08
7.011554565e+02;7.103845689e-08
7.011615601e+02;7.103925981e-08
7.011676636e+02;7.104006272e-08
7.011737671e+02;7.104086563e-08
7.011798706e+02;7.104167565e-08
7.011860352e+02;7.104246436e-08
7.011921387e+02;7.104327437e-08
7.011982422e+02;7.104407729e-08
7.012042847e+02;7.104489441e-08
7.012104492e+02;7.104569022e-08
7.012165527e+02;7.104649313e-08
7.012226562e+02;7.104729605e-08
7.012288208e+02;7.104808475e-08
7.012349243e+02;7.972503226e-07
7.012410278e+02;7.374910069e-07
7.012470703e+02;7.374994766e-07
7.012532349e+02;7.375077189e-07
7.012593384e+02;7.375160749e-07
7.012654419e+02;7.375244309e-07
7.012715454e+02;7.375327300e-07
7.012777100e+02;7.375409723e-07
7.012838135e+02;7.375493283e-07
7.012899170e+02;7.375576843e-07
7.012960205e+02;7.375659834e-07
7.013021240e+02;7.375743962e-07
7.013082275e+02;7.746504593e-07
7.013143311e+02;2.121100351e-06
7.013204956e+02;3.217930725e-06
7.013265991e+02;3.939933322e-06
7.013327026e+02;4.180894848e-06
7.013388062e+02;3.873323749e-06
7.013449097e+02;3.013509058e-06
7.013510132e+02;1.681228014e-06
7.013571167e+02;4.284551025e-08
7.013632812e+02;4.284598631e-08
7.013693848e+02;4.284647304e-08
7.013754883e+02;4.284695265e-08
7.013815918e+02;4.284743937e-08
7.013877563e+02;4.284791544e-08
7.013938599e+02;4.284840216e-08
7.013999634e+02;4.284888178e-08
7.014060669e+02;4.284936850e-08
7.014121704e+02;7.846435324e-07
7.014182739e+02;2.565752766e-06
7.014243774e+02;4.206848189e-06
7.014305420e+02;5.591001809e-06
7.014366455e+02;6.619417945e-06
7.014427490e+02;7.210903277e-06
7.014488525e+02;7.310725778e-06
7.014550171e+02;6.907435818e-06
7.014611206e+02;6.050269803e-06
7.014672241e+02;4.857146905e-06
7.014733276e+02;3.505681434e-06
7.014794312e+02;2.205780447e-06
7.014855347e+02;1.159784347e-06
7.014916382e+02;5.219116019e-07
7.014978027e+02;3.693085944e-07
7.015039062e+02;6.933296959e-07
7.015100098e+02;1.412236543e-06
7.015161133e+02;2.398953711e-06
7.015222778e+02;3.512923740e-06
7.015283813e+02;4.625460406e-06
7.015344849e+02;5.632189186e-06
7.015406494e+02;6.453262358e-06
7.015467529e+02;7.027471383e-06
7.015528564e+02;7.308520708e-06
7.015589600e+02;7.269201888e-06
7.015651245e+02;6.913557627e-06
7.015712280e+02;6.291008958e-06
7.015773315e+02;5.502969088e-06
7.015834351e+02;4.693752089e-06
7.015895386e+02;4.023311249e-06
7.015956421e+02;3.627339993e-06
7.016017456e+02;3.577006282e-06
7.016079102e+02;3.853133876e-06
7.016140137e+02;4.346258720e-06
7.016201172e+02;4.885441285e-06
7.016262207e+02;5.288607554e-06
7.016323853e+02;5.418571163e-06
7.016384888e+02;5.225940640e-06
7.016445923e+02;4.763777724e-06
7.016507568e+02;4.168202850e-06
7.016568604e+02;3.611037073e-06
7.016629639e+02;3.240262686e-06
7.016690674e+02;3.128579692e-06
7.016752319e+02;3.247937002e-06
7.016813354e+02;3.478525741e-06
7.016874390e+02;3.649325436e-06
7.016935425e+02;3.595955832e-06
7.016997070e+02;3.216018513e-06
7.017058105e+02;2.502909638e-06
7.017119141e+02;1.546482849e-06
7.017180786e+02;5.009592314e-07
7.017241821e+02;2.913763524e-07
7.017302856e+02;2.913796209e-07
7.017363892e+02;2.913829178e-07
7.017425537e+02;2.913861579e-07
7.017486572e+02;2.913894264e-07
7.017547607e+02;2.913927233e-07
7.017608643e+02;2.913960202e-07
7.017670288e+02;2.913992319e-07
7.017731323e+02;2.914025288e-07
7.017792358e+02;2.914057973e-07
7.017854004e+02;2.914090373e-07
7.017915039e+02;2.914123058e-07
7.017976074e+02;2.914156028e-07
7.018037109e+02;2.914188713e-07
7.018098755e+02;2.914221113e-07
7.018159790e+02;2.914253798e-07
7.018220825e+02;2.914286767e-07
7.018281860e+02;2.914319452e-07
7.018343506e+02;2.914351853e-07
7.018404541e+02;2.914384822e-07
7.018466187e+02;2.914416939e-07
7.018527222e+02;2.914449908e-07
7.018588867e+02;2.914482025e-07
7.018649902e+02;2.914514994e-07
7.018710938e+02;2.914547679e-07
7.018772583e+02;2.914580080e-07
7.018833618e+02;2.914612764e-07
7.018894653e+02;2.914645449e-07
7.018956299e+02;2.914677850e-07
7.019017334e+02;2.914710535e-07
7.019078369e+02;2.914743220e-07
7.019139404e+02;2.914776189e-07
7.019201050e+02;2.914808590e-07
7.019262085e+02;2.914841275e-07
7.019323120e+02;2.914874244e-07
7.019384155e+02;2.914906929e-07
7.019445801e+02;2.914939046e-07
7.019506836e+02;2.914972015e-07
7.019567871e+02;2.915004700e-07
7.019629517e+02;2.915036816e-07
7.019690552e+02;2.915069786e-07
7.019752197e+02;2.915101902e-07
7.019813232e+02;2.915134587e-07
7.019874878e+02;2.915167272e-07
7.019935913e+02;1.098122311e-06
7.019996948e+02;1.677170530e-06
7.020057983e+02;2.071087692e-06
7.020119629e+02;2.376650855e-06
7.020180664e+02;2.705298357e-06
7.020241699e+02;3.137239673e-06
7.020303345e+02;3.685384399e-06
7.020364380e+02;4.281987003e-06
7.020426025e+02;4.793410426e-06
7.020487061e+02;5.058945590e-06
7.020548706e+02;4.941337920e-06
7.020609741e+02;4.372932835e-06
7.020670776e+02;3.382429213e-06
7.020731812e+02;2.093830972e-06
7.020793457e+02;6.981612728e-07
7.020854492e+02;4.645536080e-07
7.020915527e+02;4.645588092e-07
7.020977173e+02;4.645639251e-07
7.021038208e+02;4.645691547e-07
7.021099854e+02;4.645742990e-07
7.021160889e+02;4.645795286e-07
7.021222534e+02;4.645846445e-07
7.021283569e+02;4.645898741e-07
7.021344604e+02;4.645951037e-07
7.021405640e+02;1.141437565e-06
7.021467285e+02;1.734226998e-06
7.021528320e+02;2.206817499e-06
7.021589966e+02;2.507440513e-06
7.021651611e+02;2.569868911e-06
7.021712646e+02;2.328518121e-06
7.021773682e+02;1.742548989e-06
7.021834717e+02;8.197165471e-07
7.021896362e+02;8.197256420e-07
7.021957397e+02;8.197348507e-07
7.022019043e+02;8.197438319e-07
7.022080688e+02;8.197529269e-07
7.022141724e+02;8.197621355e-07
7.022202759e+02;8.197713441e-07
7.022263794e+02;8.197804959e-07
7.022325439e+02;8.197895909e-07
7.022386475e+02;8.197987995e-07
7.022448120e+02;8.198077808e-07
7.022509155e+02;8.198170462e-07
7.022570801e+02;8.198260275e-07
7.022631836e+02;8.198352930e-07
7.022692871e+02;8.198444448e-07
7.022754517e+02;8.198535397e-07
7.022815552e+02;8.198626915e-07
7.022877197e+02;8.198717296e-07
7.022938232e+02;8.198809383e-07
7.022999878e+02;8.198899764e-07
7.023060913e+02;8.198991850e-07
7.023121948e+02;8.199083368e-07
7.023183594e+02;8.199174317e-07
7.023245239e+02;8.199264698e-07
7.023306274e+02;8.199356216e-07
7.023367310e+02;8.199448303e-07
7.023428955e+02;1.851537490e-06
7.023489990e+02;3.611809689e-06
7.023551025e+02;4.715572231e-06
7.023612671e+02;5.053181667e-06
7.023674316e+02;4.645172794e-06
7.023735352e+02;3.632356766e-06
7.023796387e+02;2.243752760e-06
7.023857422e+02;7.518470966e-07
7.023919678e+02;7.518553389e-07
7.023980713e+02;7.518636949e-07
7.024041748e+02;7.518721077e-07
7.024103394e+02;7.518804637e-07
7.024164429e+02;7.518888197e-07
7.024226074e+02;7.922703276e-07
7.024287109e+02;2.736728675e-06
7.024348755e+02;4.957900273e-06
7.024409790e+02;7.247942449e-06
7.024470825e+02;9.386394595e-06
7.024532471e+02;1.116306430e-05
7.024594116e+02;1.240187885e-05
7.024655151e+02;1.298159623e-05
7.024716187e+02;1.284915834e-05
7.024777832e+02;1.202275871e-05
7.024839478e+02;1.058435373e-05
7.024900513e+02;8.664499546e-06
7.024961548e+02;6.423451396e-06
7.025023193e+02;4.032941888e-06
7.025084839e+02;1.661011083e-06
7.025145874e+02;1.755272017e-08
7.025207520e+02;1.755291379e-08
7.025268555e+02;1.755310919e-08
7.025329590e+02;1.755330636e-08
7.025391235e+02;1.755349821e-08
7.025452881e+02;1.755369183e-08
7.025513916e+02;1.755388901e-08
7.025574951e+02;1.755408441e-08
7.025636597e+02;1.755427803e-08
7.025698242e+02;1.755447165e-08
7.025759277e+02;1.755466883e-08
7.025820312e+02;1.755486423e-08
7.025882568e+02;1.755505430e-08
7.025943604e+02;1.755524970e-08
