7.000329590e+02;7.894601367e-06
7.000390015e+02;6.481577202e-06
7.000451050e+02;4.724896371e-06
7.000512085e+02;2.897318382e-06
7.000573120e+02;1.307564958e-06
7.000633545e+02;2.250077102e-07
7.000694580e+02;7.281368397e-08
7.000755615e+02;7.281452241e-08
7.000816650e+02;8.786558396e-07
7.000877686e+02;1.992391390e-06
7.000938110e+02;3.152448016e-06
7.000999756e+02;4.145488674e-06
7.001060181e+02;4.857945441e-06
7.001121216e+02;5.288394277e-06
7.001182251e+02;5.519570095e-06
7.001243286e+02;5.663540378e-06
7.001303711e+02;5.802755368e-06
7.001364746e+02;5.950276318e-06
7.001425781e+02;6.044218480e-06
7.001486816e+02;5.977829915e-06
7.001547852e+02;5.652737855e-06
7.001608276e+02;5.033744401e-06
7.001669922e+02;4.182852990e-06
7.001730347e+02;3.257657681e-06
7.001791382e+02;2.472170081e-06
7.001852417e+02;2.032333896e-06
7.001913452e+02;2.067500873e-06
7.001973877e+02;2.581602757e-06
7.002034912e+02;3.441218041e-06
7.002096558e+02;4.405620075e-06
7.002156982e+02;5.190199317e-06
7.002218018e+02;5.543754469e-06
7.002279053e+02;5.316339411e-06
7.002340088e+02;4.497665486e-06
7.002400513e+02;3.216046252e-06
7.002461548e+02;1.700155849e-06
7.002523193e+02;2.169052351e-07
7.002583618e+02;1.362218853e-07
7.002644653e+02;1.362234343e-07
7.002705078e+02;1.362250117e-07
7.002766724e+02;1.362265465e-07
7.002827759e+02;1.362281097e-07
7.002888184e+02;1.362296871e-07
7.002949829e+02;1.362312219e-07
7.003010254e+02;1.362327993e-07
7.003071289e+02;1.362343625e-07
7.003132324e+02;2.355139657e-07
7.003193359e+02;2.446295184e-07
7.003254395e+02;2.317855632e-07
7.003314819e+02;2.512752246e-07
7.003375854e+02;3.218715676e-07
7.003436890e+02;4.165663654e-07
7.003497925e+02;4.669408327e-07
7.003558960e+02;3.825943224e-07
7.003619995e+02;8.216593983e-08
7.003681030e+02;8.216687775e-08
7.003742065e+02;8.216782277e-08
7.003802490e+02;8.216877490e-08
7.003864136e+02;8.216969860e-08
7.003924561e+02;8.217064362e-08
7.003985596e+02;8.217158864e-08
7.004046631e+02;8.217252656e-08
7.004107666e+02;8.217346448e-08
7.004168701e+02;4.518819594e-07
7.004229736e+02;2.311288654e-06
7.004290771e+02;3.979690064e-06
7.004351807e+02;5.173865702e-06
7.004412231e+02;5.740896086e-06
7.004473267e+02;5.706707270e-06
7.004534912e+02;5.271811915e-06
7.004595337e+02;4.752290351e-06
7.004656372e+02;4.482365966e-06
7.004718018e+02;4.708461802e-06
7.004778442e+02;5.508360118e-06
7.004839478e+02;6.761971235e-06
7.004900513e+02;8.183527825e-06
7.004961548e+02;9.405290257e-06
7.005022583e+02;1.008597610e-05
7.005083618e+02;1.000981229e-05
7.005144043e+02;9.145971489e-06
7.005205688e+02;7.651732631e-06
7.005266113e+02;5.821853392e-06
7.005327148e+02;4.002883998e-06
7.005388794e+02;2.501355539e-06
7.005449219e+02;1.514072551e-06
7.005510254e+02;1.098927783e-06
7.005571289e+02;1.189945237e-06
7.005632324e+02;1.645401539e-06
7.005693359e+02;2.308497869e-06
7.005754395e+02;3.058422635e-06
7.005815430e+02;3.835803000e-06
7.005876465e+02;4.637209713e-06
7.005937500e+02;5.485203019e-06
7.005998535e+02;6.388228485e-06
7.006059570e+02;7.307371561e-06
