7.000329590e+02;5.941927157e-05
7.000390015e+02;3.298536103e-05
7.000451050e+02;1.742859968e-05
7.000512085e+02;8.913319107e-06
7.000573120e+02;3.322512612e-06
7.000633545e+02;3.322551265e-06
7.000695190e+02;3.322588782e-06
7.000755615e+02;3.322627435e-06
7.000816650e+02;3.322665407e-06
7.000877686e+02;3.322703378e-06
7.000938721e+02;3.322741577e-06
7.000999756e+02;3.322779548e-06
7.001060181e+02;3.322818202e-06
7.001121216e+02;3.322856173e-06
7.001182251e+02;3.322894145e-06
7.001243286e+02;3.322932116e-06
7.001303711e+02;3.322970770e-06
7.001365356e+02;3.323008286e-06
7.001425781e+02;3.323046940e-06
7.001486816e+02;1.494610297e-05
7.001547852e+02;3.893427129e-05
7.001608887e+02;6.872855738e-05
7.001669922e+02;1.030792482e-04
7.001730347e+02;1.398626046e-04
7.001791382e+02;1.763528417e-04
7.001852417e+02;2.095292439e-04
7.001913452e+02;2.363588283e-04
7.001973877e+02;2.540520509e-04
7.002035522e+02;2.603270405e-04
7.002096558e+02;2.537246037e-04
7.002156982e+02;2.339650382e-04
7.002218018e+02;2.022769186e-04
7.002279053e+02;1.615647780e-04
7.002340088e+02;1.162698682e-04
7.002400513e+02;7.183923299e-05
7.002461548e+02;3.383147487e-05
7.002523193e+02;6.829270205e-06
7.002583618e+02;4.942760370e-06
7.002644653e+02;4.942816759e-06
7.002705688e+02;4.942873602e-06
7.002766724e+02;2.279476575e-05
7.002827759e+02;4.203898425e-05
7.002888184e+02;5.816986959e-05
7.002949829e+02;6.850365025e-05
7.003010254e+02;7.272988296e-05
7.003071289e+02;7.269032358e-05
7.003132324e+02;7.146055577e-05
7.003193359e+02;7.203705172e-05
7.003254395e+02;7.607677253e-05
7.003314819e+02;8.311394049e-05
7.003376465e+02;9.052731184e-05
7.003436890e+02;9.427907207e-05
7.003497925e+02;9.019605204e-05
7.003558960e+02;7.539025682e-05
7.003619995e+02;4.937230187e-05
7.003681030e+02;1.452726701e-05
7.003742065e+02;1.056927067e-05
7.003803101e+02;1.056939072e-05
7.003864136e+02;1.056951260e-05
7.003924561e+02;1.056963538e-05
7.003985596e+02;1.056975543e-05
7.004047241e+02;1.056987458e-05
7.004107666e+02;1.056999645e-05
7.004168701e+02;1.057011741e-05
7.004229736e+02;5.625476115e-05
7.004290771e+02;9.555716679e-05
7.004351807e+02;1.225386513e-04
7.004412231e+02;1.336864370e-04
7.004473877e+02;1.285315375e-04
7.004534912e+02;1.096253036e-04
7.004595337e+02;8.184409671e-05
7.004656372e+02;5.114997839e-05
7.004718018e+02;2.310072523e-05
7.004778442e+02;1.507290222e-06
7.004839478e+02;1.507307388e-06
7.004900513e+02;1.507324555e-06
7.004961548e+02;1.507341835e-06
7.005022583e+02;1.507359002e-06
7.005083618e+02;1.507376282e-06
7.005144653e+02;1.507393449e-06
7.005205688e+02;1.507410616e-06
7.005266113e+02;1.507428010e-06
7.005327148e+02;1.507445177e-06
7.005388794e+02;1.507462116e-06
7.005449219e+02;3.157643960e-06
7.005510254e+02;3.334278153e-05
