7.000329590e+02;7.779244697e-06
7.000390015e+02;7.779334737e-06
7.000451050e+02;7.779423868e-06
7.000512085e+02;7.779512998e-06
7.000573120e+02;7.779602129e-06
7.000633545e+02;1.772018368e-05
7.000695190e+02;2.580349428e-05
7.000755615e+02;3.119535540e-05
7.000816650e+02;3.325688522e-05
7.000877686e+02;3.172878496e-05
7.000938721e+02;2.685637082e-05
7.000999756e+02;1.941508162e-05
7.001060181e+02;1.063031414e-05
7.001121826e+02;2.015626023e-06
7.001182251e+02;2.015649443e-06
7.001243286e+02;2.015672635e-06
7.001303711e+02;2.015696055e-06
7.001365356e+02;2.015718792e-06
7.001425781e+02;9.689133549e-06
7.001486816e+02;2.588231837e-05
7.001547852e+02;4.582634210e-05
7.001608887e+02;6.776942610e-05
7.001669922e+02;8.947848983e-05
7.001730347e+02;1.085009790e-04
7.001791992e+02;1.225289161e-04
7.001852417e+02;1.298029820e-04
7.001913452e+02;1.294687827e-04
7.001973877e+02;1.217872195e-04
7.002035522e+02;1.081254377e-04
7.002096558e+02;9.070918895e-05
7.002156982e+02;7.218356768e-05
7.002218018e+02;5.508514369e-05
7.002279053e+02;4.135637209e-05
7.002340088e+02;3.201793879e-05
7.002400513e+02;2.706958185e-05
7.002462158e+02;2.562170266e-05
7.002523193e+02;2.619846055e-05
7.002583618e+02;2.711713205e-05
7.002644653e+02;2.684437095e-05
7.002705688e+02;2.425688763e-05
7.002766724e+02;1.877606883e-05
7.002827759e+02;1.038405389e-05
7.002888184e+02;1.038417486e-05
7.002949829e+02;1.038429127e-05
7.003010254e+02;1.038441223e-05
7.003071289e+02;1.038453047e-05
7.003132324e+02;1.038464961e-05
7.003193359e+02;1.038476694e-05
7.003254395e+02;1.038488699e-05
7.003314819e+02;1.038500614e-05
7.003376465e+02;1.038512346e-05
7.003436890e+02;1.038524351e-05
7.003497925e+02;1.038536266e-05
7.003558960e+02;1.038548089e-05
7.003619995e+02;1.038560004e-05
7.003681030e+02;1.038571736e-05
7.003742065e+02;1.038583650e-05
7.003803101e+02;1.497655103e-05
7.003864136e+02;3.349057442e-05
7.003924561e+02;5.122941729e-05
7.003985596e+02;6.649215356e-05
7.004047241e+02;7.770930824e-05
7.004107666e+02;8.383372187e-05
7.004168701e+02;8.462908590e-05
7.004229736e+02;8.075475489e-05
7.004290771e+02;7.360657037e-05
7.004351807e+02;6.496281276e-05
7.004412231e+02;5.655207497e-05
7.004473877e+02;4.968171561e-05
7.004534912e+02;4.503946184e-05
7.004595337e+02;4.270861973e-05
7.004656372e+02;4.235734377e-05
7.004718018e+02;4.350206291e-05
7.004778442e+02;4.573018668e-05
7.004839478e+02;4.880115011e-05
7.004900513e+02;5.260920443e-05
7.004961548e+02;5.705544754e-05
7.005022583e+02;6.191433204e-05
7.005083618e+02;6.677379861e-05
7.005144653e+02;7.108437421e-05
7.005205688e+02;7.429313700e-05
7.005266113e+02;7.599411765e-05
7.005327148e+02;7.601584366e-05
7.005388794e+02;7.439980254e-05
7.005449219e+02;7.127701974e-05
7.005510254e+02;6.670671428e-05
7.005571899e+02;6.056560233e-05
7.005632324e+02;5.256035729e-05
7.005693359e+02;4.237855319e-05
7.005754395e+02;2.992936606e-05
7.005815430e+02;1.557065661e-05
7.005876465e+02;2.114169746e-07
7.005937500e+02;2.114193904e-07
7.005998535e+02;2.114217921e-07
7.006059570e+02;2.114242079e-07
7.006120605e+02;2.114266238e-07
7.006181641e+02;2.114290112e-07
7.006242676e+02;2.114314270e-07
7.006303711e+02;2.114338429e-07
7.006364746e+02;2.114362445e-07
7.006425171e+02;2.114386888e-07
7.006486816e+02;2.114410620e-07
7.006547852e+02;2.114434636e-07
7.006608276e+02;2.114459079e-07
7.006669312e+02;2.114483237e-07
7.006730957e+02;2.114506827e-07
7.006791382e+02;2.114531270e-07
7.006852417e+02;2.114555429e-07
7.006914062e+02;2.114579161e-07
7.006975098e+02;2.114603177e-07
7.007035522e+02;2.114627620e-07
7.007096558e+02;2.114651778e-07
7.007158203e+02;2.114675368e-07
7.007218628e+02;3.042911430e-06
7.007279663e+02;1.170561973e-05
7.007341309e+02;1.783947482e-05
7.007402344e+02;2.081712410e-05
7.007462769e+02;2.046598456e-05
7.007523804e+02;1.718286512e-05
7.007585449e+02;1.193320986e-05
7.007645874e+02;6.106650744e-06
7.007706909e+02;1.249732122e-06
7.007767944e+02;1.249746447e-06
7.007829590e+02;1.249760430e-06
7.007890015e+02;3.607431609e-06
7.007951050e+02;1.066163532e-05
7.008012695e+02;1.945226722e-05
7.008073730e+02;2.842354115e-05
7.008134155e+02;3.592890062e-05
7.008195190e+02;4.052662189e-05
7.008256836e+02;4.121477468e-05
7.008317871e+02;3.757106606e-05
7.008378296e+02;2.978903103e-05
7.008439331e+02;1.861769306e-05
7.008500977e+02;5.222891104e-06
7.008562012e+02;5.222950676e-06
7.008622437e+02;5.223010703e-06
7.008684082e+02;5.223069365e-06
7.008745117e+02;5.223128937e-06
7.008806152e+02;5.223187600e-06
7.008866577e+02;5.223248081e-06
7.008928223e+02;5.223306744e-06
7.008989258e+02;5.223366315e-06
7.009050293e+02;5.223425433e-06
7.009111328e+02;5.223484550e-06
7.009172363e+02;5.223543667e-06
7.009233398e+02;5.223603239e-06
7.009294434e+02;5.223662811e-06
7.009355469e+02;5.223722383e-06
7.009416504e+02;5.223781045e-06
7.009477539e+02;5.223840617e-06
7.009538574e+02;5.223899734e-06
7.009600220e+02;5.223958397e-06
7.009660645e+02;5.224018878e-06
7.009721680e+02;5.224077540e-06
7.009783325e+02;5.224136203e-06
7.009844360e+02;5.224195320e-06
7.009905396e+02;5.224254892e-06
7.009965820e+02;1.020403124e-05
7.010027466e+02;1.790459464e-05
7.010088501e+02;2.209095146e-05
7.010149536e+02;2.206713361e-05
7.010210571e+02;1.754579716e-05
7.010271606e+02;8.862160939e-06
7.010332642e+02;8.862260984e-06
7.010393677e+02;8.862361938e-06
7.010455322e+02;8.862461073e-06
7.010515747e+02;8.862562936e-06
7.010576782e+02;8.862663890e-06
7.010637817e+02;8.862763934e-06
