7.000329590e+02;1.679832280e-06
7.000390015e+02;1.679851835e-06
7.000451050e+02;1.679871048e-06
7.000512085e+02;1.679890261e-06
7.000573120e+02;1.679909474e-06
7.000633545e+02;1.679929028e-06
7.000694580e+02;1.679948355e-06
7.000755615e+02;1.679967454e-06
7.000816650e+02;1.679986781e-06
7.000877686e+02;1.680005994e-06
7.000938110e+02;4.226094916e-06
7.000999756e+02;6.168123946e-06
7.001060181e+02;7.386682682e-06
7.001121216e+02;7.910985005e-06
7.001182251e+02;7.900802302e-06
7.001243286e+02;7.589565030e-06
7.001303711e+02;7.203939731e-06
7.001364746e+02;6.884753020e-06
7.001425781e+02;6.636049420e-06
7.001486816e+02;6.321198271e-06
7.001547852e+02;5.710001460e-06
7.001608887e+02;4.563185939e-06
7.001669922e+02;2.727074161e-06
7.001730347e+02;2.065437315e-07
7.001791382e+02;2.065460905e-07
7.001852417e+02;2.065484495e-07
7.001913452e+02;2.065508369e-07
7.001973877e+02;2.065532243e-07
7.002034912e+02;2.065555833e-07
7.002096558e+02;2.065579139e-07
7.002156982e+02;2.065603013e-07
7.002218018e+02;2.065626603e-07
7.002279053e+02;2.065650335e-07
7.002340088e+02;2.065673925e-07
7.002400513e+02;2.065697942e-07
7.002461548e+02;2.065721532e-07
7.002523193e+02;2.065744695e-07
7.002583618e+02;2.065768712e-07
7.002644653e+02;2.065792302e-07
7.002705078e+02;2.065816318e-07
7.002766724e+02;2.065839624e-07
7.002827759e+02;2.065863214e-07
7.002888184e+02;2.065887088e-07
7.002949829e+02;2.065910252e-07
7.003010254e+02;2.065934268e-07
7.003071289e+02;7.980166856e-07
7.003132324e+02;1.758236976e-06
7.003193359e+02;2.786219056e-06
7.003254395e+02;3.919906248e-06
7.003314819e+02;5.149469416e-06
7.003375854e+02;6.408083209e-06
7.003436890e+02;7.584662853e-06
7.003497925e+02;8.554633496e-06
7.003558960e+02;9.218087143e-06
7.003619995e+02;9.531728210e-06
7.003681030e+02;9.522849723e-06
7.003742065e+02;9.279850929e-06
7.003802490e+02;8.921912013e-06
7.003864136e+02;8.557890396e-06
7.003924561e+02;8.248431186e-06
7.003985596e+02;7.984345757e-06
7.004047241e+02;7.688947335e-06
7.004107666e+02;7.243783330e-06
7.004168701e+02;6.529391612e-06
7.004229736e+02;5.467641131e-06
7.004290771e+02;4.051812994e-06
7.004351807e+02;2.354949174e-06
7.004412231e+02;5.142506438e-07
7.004473267e+02;5.142564987e-07
7.004534912e+02;5.142622967e-07
7.004595337e+02;5.142682653e-07
7.004656372e+02;5.142741202e-07
7.004718018e+02;5.142798614e-07
7.004778442e+02;5.142858299e-07
7.004839478e+02;5.142916848e-07
7.004900513e+02;5.142975965e-07
7.004961548e+02;5.143034514e-07
7.005022583e+02;5.143093063e-07
7.005083618e+02;5.143151611e-07
7.005144043e+02;5.143211297e-07
7.005205688e+02;5.143268709e-07
7.005266113e+02;5.143328394e-07
7.005327148e+02;5.143386943e-07
7.005388794e+02;5.143444923e-07
7.005449219e+02;9.758728083e-07
7.005510254e+02;2.176117960e-06
7.005571289e+02;3.236058319e-06
7.005632324e+02;4.165049631e-06
7.005693359e+02;4.992397407e-06
7.005754395e+02;5.737121683e-06
7.005815430e+02;6.378363196e-06
7.005876465e+02;6.839954494e-06
7.005937500e+02;6.999136986e-06
7.005998535e+02;6.721114005e-06
7.006059570e+02;5.910968866e-06
7.006120605e+02;4.565829840e-06
7.006181641e+02;2.806885050e-06
7.006242065e+02;8.752148233e-07
7.006303711e+02;3.307514760e-07
7.006364746e+02;3.307552561e-07
7.006425171e+02;3.307590930e-07
7.006486206e+02;3.307628447e-07
7.006547852e+02;3.307665679e-07
7.006608276e+02;3.307703764e-07
7.006669312e+02;3.307741281e-07
7.006730957e+02;3.307778513e-07
7.006791382e+02;2.537251476e-07
7.006852417e+02;2.537280182e-07
7.006913452e+02;2.537309172e-07
7.006975098e+02;2.537337593e-07
7.007035522e+02;2.537366868e-07
7.007096558e+02;2.537395858e-07
7.007158203e+02;2.537424280e-07
7.007218628e+02;2.537453554e-07
