7.000329590e+02;6.812743322e-06
7.000390015e+02;7.194784757e-06
7.000451050e+02;8.182082638e-06
7.000512085e+02;9.825726920e-06
7.000573120e+02;1.196746052e-05
7.000633545e+02;1.426939616e-05
7.000694580e+02;1.629484541e-05
7.000755615e+02;1.762021202e-05
7.000816650e+02;1.794668242e-05
7.000877686e+02;1.717834130e-05
7.000938721e+02;1.544377301e-05
7.000999756e+02;1.305632759e-05
7.001060181e+02;1.042827171e-05
7.001121216e+02;7.968349564e-06
7.001182251e+02;5.994897492e-06
7.001243286e+02;4.688237823e-06
7.001303711e+02;4.088912192e-06
7.001364746e+02;4.130810339e-06
7.001425781e+02;4.688179615e-06
7.001486816e+02;5.614648671e-06
7.001547852e+02;6.762719750e-06
7.001608887e+02;7.985474440e-06
7.001669922e+02;9.133756066e-06
7.001730347e+02;1.006380444e-05
7.001791382e+02;1.066321875e-05
7.001852417e+02;1.088916542e-05
7.001913452e+02;1.080069615e-05
7.001973877e+02;1.056249675e-05
7.002034912e+02;1.040609004e-05
7.002096558e+02;1.055142093e-05
7.002156982e+02;1.111239271e-05
7.002218018e+02;1.202296789e-05
7.002279053e+02;1.301885823e-05
7.002340088e+02;1.369354686e-05
7.002400513e+02;1.361910927e-05
7.002461548e+02;1.249581055e-05
7.002523193e+02;1.027821600e-05
7.002583618e+02;7.229466064e-06
7.002644653e+02;3.877192285e-06
7.002705078e+02;8.791188293e-07
7.002766724e+02;4.862989158e-07
7.002827759e+02;4.863044865e-07
7.002888184e+02;4.863101140e-07
7.002949829e+02;4.863155709e-07
7.003010254e+02;2.667658919e-06
7.003071289e+02;4.661337243e-06
7.003132324e+02;5.885467090e-06
7.003193359e+02;5.983230039e-06
7.003254395e+02;4.890292530e-06
7.003314819e+02;2.818369921e-06
7.003376465e+02;1.712566586e-07
7.003436890e+02;1.712586339e-07
7.003497925e+02;1.712605950e-07
7.003558960e+02;1.712625419e-07
7.003619995e+02;1.712645030e-07
7.003681030e+02;1.712664499e-07
7.003742065e+02;1.712684110e-07
7.003802490e+02;1.712704005e-07
7.003864136e+02;1.712723332e-07
7.003924561e+02;1.712743227e-07
7.003985596e+02;1.712762554e-07
