7.000329590e+02;5.010995210e-06
7.000390015e+02;6.225323432e-06
7.000451050e+02;7.472896868e-06
7.000512085e+02;8.552291547e-06
7.000573120e+02;9.293362382e-06
7.000633545e+02;9.598492397e-06
7.000694580e+02;9.462430171e-06
7.000755615e+02;8.965575034e-06
7.000816650e+02;8.243596312e-06
7.000877686e+02;7.442994502e-06
7.000938110e+02;6.676181329e-06
7.000999756e+02;5.989431429e-06
7.001060181e+02;5.353002052e-06
7.001121216e+02;4.675515356e-06
7.001182251e+02;3.837542863e-06
7.001243286e+02;2.733172096e-06
7.001303711e+02;1.306607942e-06
7.001364746e+02;1.306622835e-06
7.001425781e+02;1.306637841e-06
7.001486816e+02;1.306652734e-06
7.001547852e+02;1.306667627e-06
7.001608887e+02;1.306682520e-06
7.001669922e+02;1.306697641e-06
7.001730347e+02;1.306712761e-06
7.001791382e+02;1.306727654e-06
7.001852417e+02;1.306742661e-06
7.001913452e+02;1.306757554e-06
7.001973877e+02;1.306772674e-06
7.002034912e+02;1.306787794e-06
7.002096558e+02;1.306802460e-06
7.002156982e+02;1.306817580e-06
7.002218018e+02;1.306832587e-06
7.002279053e+02;1.306847480e-06
7.002340088e+02;1.306862373e-06
7.002400513e+02;1.306877493e-06
7.002461548e+02;1.306892500e-06
7.002523193e+02;1.306907166e-06
7.002583618e+02;1.306922286e-06
7.002644653e+02;1.306937406e-06
7.002705078e+02;1.306952527e-06
7.002766724e+02;1.306967192e-06
7.002827759e+02;2.075905059e-06
7.002888184e+02;4.530873412e-06
7.002949829e+02;6.740015124e-06
7.003010254e+02;8.456615433e-06
7.003071289e+02;9.529084309e-06
7.003132324e+02;9.928744475e-06
7.003193359e+02;9.739998859e-06
7.003254395e+02;9.119320566e-06
7.003314819e+02;8.240363059e-06
7.003375854e+02;7.246197129e-06
7.003436890e+02;6.225210655e-06
7.003497925e+02;5.216189948e-06
7.003558960e+02;4.235440883e-06
7.003619995e+02;3.309755584e-06
7.003681030e+02;2.497233027e-06
7.003742065e+02;1.884239396e-06
7.003802490e+02;1.557951236e-06
7.003864136e+02;1.565882371e-06
7.003924561e+02;1.880418495e-06
7.003985596e+02;2.385746029e-06
7.004046631e+02;2.896323622e-06
7.004107666e+02;3.203619826e-06
7.004168701e+02;3.136497980e-06
7.004229736e+02;2.614744517e-06
7.004290771e+02;1.677086516e-06
7.004351807e+02;4.739607959e-07
7.004412231e+02;4.739662813e-07
7.004473267e+02;4.739717099e-07
7.004534912e+02;4.739769963e-07
7.004595337e+02;4.739825101e-07
7.004656372e+02;4.739879103e-07
7.004718018e+02;4.739932535e-07
7.004778442e+02;4.739987105e-07
7.004839478e+02;4.740041391e-07
7.004900513e+02;8.453047258e-07
7.004961548e+02;1.546857561e-06
7.005022583e+02;2.068927188e-06
7.005083618e+02;2.435302349e-06
7.005144043e+02;2.701812718e-06
7.005205688e+02;2.935389375e-06
7.005266113e+02;3.194161081e-06
7.005327148e+02;3.511660225e-06
7.005388794e+02;3.887068942e-06
7.005449219e+02;4.282915597e-06
7.005510254e+02;4.631303909e-06
7.005571289e+02;4.848682238e-06
7.005632324e+02;4.857212843e-06
7.005693359e+02;4.608240943e-06
7.005754395e+02;4.101195373e-06
7.005815430e+02;3.391121027e-06
7.005876465e+02;2.580251476e-06
7.005937500e+02;1.793643037e-06
7.005998535e+02;1.144509270e-06
7.006059570e+02;6.995302897e-07
7.006120605e+02;4.558610271e-07
7.006181641e+02;3.392221117e-07
7.006242065e+02;2.262379439e-07
7.006303711e+02;2.262404735e-07
7.006364746e+02;2.262430456e-07
7.006425171e+02;2.262456604e-07
7.006486206e+02;2.262482468e-07
7.006547852e+02;2.262507763e-07
7.006608276e+02;2.262533911e-07
7.006669312e+02;2.262559633e-07
7.006730957e+02;2.262585213e-07
7.006791382e+02;2.262611218e-07
7.006852417e+02;5.845189435e-07
7.006913452e+02;2.542812126e-06
7.006975098e+02;4.395907126e-06
7.007035522e+02;5.855188192e-06
7.007096558e+02;6.730946097e-06
7.007157593e+02;6.978100828e-06
7.007218628e+02;6.700316135e-06
7.007279663e+02;6.111087259e-06
7.007340698e+02;5.463764865e-06
7.007402344e+02;4.972524948e-06
7.007462769e+02;4.749397704e-06
7.007523804e+02;4.777179583e-06
7.007584839e+02;4.926429483e-06
7.007645874e+02;5.009818324e-06
7.007706909e+02;4.854671715e-06
7.007767944e+02;4.368340342e-06
7.007829590e+02;3.573805088e-06
7.007890015e+02;2.603465646e-06
7.007951050e+02;1.653958520e-06
7.008012085e+02;9.186682632e-07
7.008073730e+02;5.224202368e-07
7.008134155e+02;4.817912895e-07
7.008195190e+02;7.049517876e-07
7.008256226e+02;1.030404178e-06
7.008317871e+02;1.289812872e-06
7.008378296e+02;1.371565986e-06
7.008439331e+02;1.261776333e-06
7.008500977e+02;1.048159675e-06
7.008562012e+02;8.860917546e-07
7.008622437e+02;9.400704926e-07
7.008683472e+02;1.322425419e-06
7.008745117e+02;2.051515821e-06
7.008806152e+02;3.043717243e-06
7.008866577e+02;4.140555575e-06
7.008927612e+02;5.159345164e-06
7.008989258e+02;5.947523277e-06
7.009050293e+02;6.420672889e-06
7.009111328e+02;6.571382528e-06
7.009172363e+02;6.448307431e-06
7.009233398e+02;6.116357781e-06
7.009294434e+02;5.616254384e-06
7.009355469e+02;4.941226507e-06
7.009416504e+02;4.041434295e-06
7.009477539e+02;2.854962077e-06
7.009538574e+02;1.353295829e-06
7.009599609e+02;3.047978581e-08
7.009660645e+02;3.048013042e-08
7.009721680e+02;3.048047503e-08
7.009782715e+02;3.048082320e-08
7.009844360e+02;3.048116426e-08
7.009905396e+02;3.048150887e-08
7.009965820e+02;3.048186059e-08
7.010026855e+02;3.048220520e-08
7.010088501e+02;3.048254626e-08
7.010149536e+02;3.048289088e-08
7.010210571e+02;3.048323904e-08
7.010271606e+02;3.048358366e-08
7.010332642e+02;3.048392827e-08
7.010393677e+02;3.048427644e-08
7.010454712e+02;7.918723810e-08
7.010515747e+02;3.265970463e-07
7.010576782e+02;9.961763681e-07
7.010637817e+02;2.214771939e-06
7.010698853e+02;3.973436378e-06
7.010760498e+02;6.120434136e-06
7.010821533e+02;8.387214621e-06
7.010882568e+02;1.044113105e-05
7.010943604e+02;1.195335881e-05
7.011004639e+02;1.266800155e-05
7.011065674e+02;1.245815929e-05
7.011126709e+02;1.135734146e-05
7.011187744e+02;9.558821148e-06
7.011248779e+02;7.381583600e-06
7.011309814e+02;5.207969025e-06
7.011370850e+02;3.404681593e-06
7.011432495e+02;2.243685003e-06
7.011493530e+02;1.841148674e-06
7.011554565e+02;2.130570010e-06
7.011615601e+02;2.879271960e-06
7.011676636e+02;3.747310984e-06
7.011737671e+02;4.376400739e-06
7.011798706e+02;4.486948455e-06
7.011860352e+02;3.956787168e-06
7.011921387e+02;2.858269454e-06
7.011982422e+02;1.440269102e-06
7.012042847e+02;5.744375997e-08
7.012104492e+02;5.744439946e-08
7.012165527e+02;5.744505316e-08
7.012226562e+02;5.744569975e-08
7.012288208e+02;5.744634279e-08
7.012349243e+02;1.034780553e-06
7.012410278e+02;1.971946176e-06
7.012470703e+02;2.412390359e-06
7.012532349e+02;2.197583399e-06
7.012593384e+02;1.403281658e-06
7.012654419e+02;3.289352435e-07
7.012715454e+02;3.289389952e-07
7.012777100e+02;3.289426616e-07
7.012838135e+02;3.289463848e-07
7.012899170e+02;1.315659233e-06
7.012960205e+02;3.702309868e-06
7.013021240e+02;6.436946023e-06
7.013082275e+02;8.959323168e-06
7.013143311e+02;1.073100975e-05
7.013204956e+02;1.136941319e-05
7.013265991e+02;1.073400381e-05
7.013327026e+02;8.943999092e-06
7.013388062e+02;6.329300049e-06
7.013449097e+02;3.336198461e-06
7.013510132e+02;4.202138655e-07
7.013571167e+02;4.202186119e-07
7.013632812e+02;4.202233015e-07
7.013693848e+02;4.202280479e-07
7.013754883e+02;4.202327943e-07
7.013815918e+02;4.202375692e-07
7.013877563e+02;4.202422588e-07
7.013938599e+02;4.202469768e-07
7.013999634e+02;4.591725258e-07
7.014060669e+02;2.582481329e-06
7.014121704e+02;4.688347417e-06
7.014182739e+02;6.604161172e-06
7.014243774e+02;8.176597476e-06
7.014305420e+02;9.292181858e-06
7.014366455e+02;9.890951333e-06
7.014427490e+02;9.967197002e-06
7.014488525e+02;9.557119483e-06
7.014550171e+02;8.719490324e-06
7.014611206e+02;7.518739949e-06
7.014672241e+02;6.018475688e-06
7.014733276e+02;4.288044238e-06
7.014794312e+02;2.417600172e-06
7.014855347e+02;5.319945444e-07
7.014916382e+02;3.993661437e-07
7.014978027e+02;3.993706059e-07
7.015039062e+02;3.993750965e-07
7.015100098e+02;3.993796440e-07
7.015161133e+02;3.993841347e-07
7.015222778e+02;3.993885969e-07
7.015283813e+02;3.993930875e-07
7.015344849e+02;3.993976065e-07
7.015406494e+02;1.835350076e-06
7.015467529e+02;2.935346856e-06
7.015528564e+02;3.522767656e-06
7.015589600e+02;3.510518582e-06
7.015651245e+02;2.908671377e-06
7.015712280e+02;1.816737267e-06
7.015773315e+02;4.046084712e-07
7.015834351e+02;4.046130755e-07
7.015895386e+02;4.046176230e-07
7.015956421e+02;4.046221989e-07
7.016017456e+02;4.046267748e-07
7.016079102e+02;4.046312370e-07
7.016140137e+02;4.046358129e-07
7.016201172e+02;4.046403603e-07
7.016262207e+02;4.046449362e-07
7.016323853e+02;4.046494553e-07
7.016384888e+02;4.046540028e-07
7.016445923e+02;4.046585786e-07
7.016507568e+02;4.046630409e-07
7.016568604e+02;4.046676167e-07
7.016629639e+02;4.046721926e-07
7.016690674e+02;4.046767401e-07
7.016752319e+02;4.046812592e-07
7.016813354e+02;4.046858066e-07
7.016874390e+02;4.046903825e-07
7.016935425e+02;4.046949584e-07
7.016997070e+02;4.046994206e-07
7.017058105e+02;4.047039965e-07
7.017119141e+02;4.047085440e-07
7.017180786e+02;4.047130346e-07
7.017241821e+02;4.047176105e-07
7.017302856e+02;9.237472227e-07
7.017363892e+02;1.980113439e-06
7.017425537e+02;3.154557135e-06
7.017486572e+02;4.432350579e-06
7.017547607e+02;5.758998213e-06
7.017608643e+02;7.042416655e-06
7.017670288e+02;8.165829968e-06
7.017731323e+02;9.009516361e-06
7.017792358e+02;9.477558706e-06
7.017854004e+02;9.524147572e-06
7.017915039e+02;9.172436876e-06
7.017976074e+02;8.518964933e-06
7.018037109e+02;7.719004316e-06
7.018098755e+02;6.952800959e-06
7.018159790e+02;6.379047136e-06
7.018220825e+02;6.087524071e-06
7.018281860e+02;6.065758043e-06
7.018343506e+02;6.192470664e-06
7.018404541e+02;6.263658179e-06
7.018466187e+02;6.046989256e-06
7.018527222e+02;5.350306765e-06
7.018588867e+02;4.083857675e-06
7.018649902e+02;2.296416142e-06
7.018710938e+02;1.728037375e-07
7.018772583e+02;1.728056560e-07
7.018833618e+02;1.728075887e-07
7.018894653e+02;1.728095498e-07
7.018955688e+02;1.728114825e-07
7.019017334e+02;1.728134009e-07
7.019078369e+02;1.728153478e-07
7.019139404e+02;1.728172805e-07
7.019201050e+02;1.728192132e-07
7.019262085e+02;1.728211458e-07
7.019323120e+02;1.728230927e-07
7.019384155e+02;1.728250254e-07
7.019445801e+02;8.869473049e-07
7.019506836e+02;1.895710625e-06
7.019567871e+02;2.780041768e-06
7.019629517e+02;3.443164815e-06
7.019690552e+02;3.764536814e-06
7.019752197e+02;3.640216391e-06
7.019813232e+02;3.028314268e-06
7.019874878e+02;1.981539981e-06
7.019935913e+02;6.525525009e-07
7.019996948e+02;2.151671339e-07
7.020057983e+02;2.151695639e-07
7.020119629e+02;2.151719514e-07
7.020180664e+02;2.151743530e-07
7.020241699e+02;2.151767688e-07
7.020303345e+02;2.151791563e-07
7.020364380e+02;2.151815863e-07
7.020426025e+02;2.151839595e-07
7.020487061e+02;2.151863612e-07
7.020548706e+02;2.151887486e-07
7.020609741e+02;2.875602263e-07
7.020670776e+02;1.698437870e-07
7.020731812e+02;1.698457055e-07
7.020793457e+02;1.698475671e-07
7.020854492e+02;1.698494856e-07
7.020915527e+02;1.698513898e-07
7.020977173e+02;1.698532799e-07
7.021038208e+02;1.698551699e-07
7.021099854e+02;1.698570458e-07
7.021160889e+02;1.698589642e-07
7.021222534e+02;1.698608401e-07
7.021283569e+02;1.698627585e-07
7.021344604e+02;1.698646486e-07
7.021405640e+02;1.698665528e-07
7.021467285e+02;1.698684429e-07
7.021528320e+02;1.698703471e-07
7.021589966e+02;1.698722087e-07
7.021651611e+02;1.698740988e-07
7.021712646e+02;1.698760030e-07
7.021773682e+02;1.698779215e-07
7.021834717e+02;1.698798116e-07
7.021896362e+02;1.698816874e-07
7.021957397e+02;1.698836058e-07
7.022019043e+02;1.698854817e-07
7.022080688e+02;1.698873433e-07
7.022141724e+02;1.698892476e-07
7.022202759e+02;1.698911660e-07
7.022263794e+02;1.698930703e-07
7.022325439e+02;1.698949461e-07
7.022386475e+02;1.698968504e-07
7.022448120e+02;1.378480192e-06
7.022509155e+02;2.606806220e-06
7.022570801e+02;3.486028163e-06
7.022631836e+02;3.880519671e-06
7.022692871e+02;3.732273854e-06
7.022754517e+02;3.067655371e-06
7.022815552e+02;1.983498805e-06
7.022877197e+02;6.185184134e-07
7.022938232e+02;6.185254051e-07
7.022999878e+02;6.185321695e-07
7.023060913e+02;6.185391612e-07
7.023121948e+02;6.185460393e-07
7.023183594e+02;6.185529173e-07
7.023245239e+02;6.185596817e-07
7.023306274e+02;6.185666734e-07
7.023367310e+02;6.185735515e-07
7.023428955e+02;6.185804295e-07
7.023489990e+02;6.185873076e-07
7.023551025e+02;6.185942993e-07
7.023612671e+02;6.186010637e-07
7.023674316e+02;9.876739568e-07
7.023735352e+02;2.235805368e-06
7.023796387e+02;3.086824563e-06
7.023857422e+02;3.546609605e-06
7.023919678e+02;3.704084065e-06
7.023980713e+02;3.690317044e-06
7.024041748e+02;3.626815442e-06
7.024103394e+02;3.582331374e-06
7.024164429e+02;3.553771421e-06
7.024226074e+02;3.476926622e-06
7.024287109e+02;3.261163101e-06
7.024348755e+02;2.833229928e-06
7.024409790e+02;2.172956783e-06
7.024470825e+02;1.328083613e-06
7.024532471e+02;4.044947275e-07
7.024594116e+02;4.044991897e-07
7.024655151e+02;4.045037088e-07
7.024716187e+02;4.045082278e-07
7.024777832e+02;4.045126900e-07
7.024839478e+02;4.045171522e-07
7.024900513e+02;4.045216713e-07
7.024961548e+02;4.045261903e-07
7.025023193e+02;7.401059179e-07
7.025084839e+02;1.518103090e-06
7.025145874e+02;2.115021516e-06
7.025207520e+02;2.394816420e-06
7.025268555e+02;2.254227866e-06
7.025329590e+02;1.657607527e-06
