7.000329590e+02;5.692405466e-05
7.000390015e+02;5.560337740e-05
7.000451050e+02;4.687777982e-05
7.000512085e+02;3.275685594e-05
7.000573120e+02;1.624121069e-05
7.000633545e+02;5.808378205e-07
7.000695190e+02;5.808443575e-07
7.000755615e+02;5.808511219e-07
7.000816650e+02;5.808577725e-07
7.000877686e+02;5.808644232e-07
7.000938721e+02;2.285147502e-06
7.000999756e+02;1.914407221e-05
7.001060181e+02;3.831151116e-05
7.001121216e+02;5.768279152e-05
7.001182251e+02;7.515997277e-05
7.001243286e+02;8.889604942e-05
7.001303711e+02;9.756744112e-05
7.001365356e+02;1.006294842e-04
7.001425781e+02;9.847602632e-05
7.001486816e+02;9.242018132e-05
7.001547852e+02;8.445219282e-05
7.001608887e+02;7.679343980e-05
7.001669922e+02;7.134096086e-05
7.001730347e+02;6.915233826e-05
7.001791382e+02;7.012728747e-05
7.001852417e+02;7.300120342e-05
7.001913452e+02;7.567668945e-05
7.001973877e+02;7.581176760e-05
7.002035522e+02;7.150159217e-05
7.002096558e+02;6.185315578e-05
7.002156982e+02;4.728169006e-05
7.002218018e+02;2.944827975e-05
7.002279053e+02;1.086823067e-05
7.002340088e+02;1.086835528e-05
7.002400513e+02;1.086848079e-05
7.002461548e+02;1.086860539e-05
7.002523193e+02;1.086872817e-05
7.002583618e+02;1.086885368e-05
7.002644653e+02;1.086897828e-05
7.002705688e+02;1.901011819e-05
7.002766724e+02;4.204301513e-05
7.002827759e+02;6.722606486e-05
7.002888184e+02;9.258223872e-05
7.002949829e+02;1.156848884e-04
7.003010254e+02;1.337449212e-04
7.003071289e+02;1.439378830e-04
7.003132324e+02;1.439438201e-04
7.003193359e+02;1.325618505e-04
7.003254395e+02;1.101985399e-04
7.003314819e+02;7.903578080e-05
7.003376465e+02;4.277201151e-05
7.003436890e+02;5.961869192e-06
7.003497925e+02;1.793647925e-06
7.003558960e+02;1.793668389e-06
7.003619995e+02;1.793688853e-06
7.003681030e+02;1.793709316e-06
7.003742065e+02;1.793729894e-06
7.003803101e+02;1.793750357e-06
7.003864136e+02;1.793770707e-06
7.003924561e+02;1.793791512e-06
7.003985596e+02;1.793811975e-06
7.004047241e+02;1.793832212e-06
7.004107666e+02;1.793853016e-06
7.004168701e+02;1.793873480e-06
7.004229736e+02;1.793893830e-06
7.004290771e+02;1.793914294e-06
7.004351807e+02;1.793934871e-06
7.004412231e+02;1.793955676e-06
7.004473877e+02;1.793975798e-06
7.004534912e+02;1.793996262e-06
7.004595337e+02;1.794016953e-06
7.004656372e+02;1.794037530e-06
7.004718018e+02;1.794057653e-06
