7.000329590e+02;2.176901216e-05
7.000390015e+02;2.176926500e-05
7.000451050e+02;2.176951421e-05
7.000512085e+02;2.176976341e-05
7.000573120e+02;2.177001261e-05
7.000633545e+02;2.177026545e-05
7.000695190e+02;2.177051283e-05
7.000755615e+02;2.177076567e-05
7.000816650e+02;2.177101487e-05
7.000877686e+02;2.177126407e-05
7.000938721e+02;2.177151327e-05
7.000999756e+02;2.177176248e-05
7.001060181e+02;2.177201532e-05
7.001121216e+02;2.177226452e-05
7.001182251e+02;2.177251190e-05
7.001243286e+02;2.177276474e-05
7.001303711e+02;2.177301576e-05
7.001365356e+02;2.177326132e-05
7.001425781e+02;2.177351416e-05
7.001486816e+02;2.177376336e-05
7.001547852e+02;2.177401257e-05
7.001608887e+02;2.177426177e-05
7.001669922e+02;2.177450915e-05
7.001730347e+02;2.177476199e-05
7.001791382e+02;2.177501119e-05
7.001852417e+02;2.177526221e-05
7.001913452e+02;2.177551141e-05
7.001973877e+02;2.177576425e-05
7.002035522e+02;2.177600800e-05
7.002096558e+02;2.177625720e-05
7.002156982e+02;2.177651004e-05
7.002218018e+02;2.177675924e-05
7.002279053e+02;2.177700662e-05
7.002340088e+02;2.177725582e-05
7.002400513e+02;2.177750866e-05
7.002462158e+02;2.177775605e-05
7.002523193e+02;2.177800525e-05
7.002583618e+02;2.177825627e-05
7.002644653e+02;2.177850547e-05
7.002705688e+02;2.177875467e-05
7.002766724e+02;2.177900205e-05
7.002827759e+02;2.177925126e-05
7.002888184e+02;2.177950410e-05
7.002949829e+02;2.177974784e-05
7.003010254e+02;2.178000250e-05
7.003071289e+02;2.178025170e-05
7.003132324e+02;2.178050090e-05
7.003193359e+02;2.178074828e-05
7.003254395e+02;2.178099749e-05
7.003314819e+02;2.178125033e-05
7.003376465e+02;2.178149407e-05
7.003436890e+02;2.178174691e-05
7.003497925e+02;2.178199611e-05
7.003558960e+02;2.178224531e-05
7.003619995e+02;2.178249451e-05
7.003681030e+02;2.178274372e-05
7.003742065e+02;2.178299110e-05
7.003803101e+02;2.178324030e-05
7.003864136e+02;2.178348768e-05
7.003924561e+02;2.178374052e-05
7.003985596e+02;4.602221452e-05
7.004047241e+02;6.454932736e-05
7.004107666e+02;7.656266098e-05
7.004168701e+02;8.233208064e-05
7.004229736e+02;8.295642328e-05
7.004290771e+02;7.988319703e-05
7.004351807e+02;7.435141015e-05
7.004412231e+02;6.695760385e-05
7.004473877e+02;5.751404751e-05
7.004534912e+02;4.526792327e-05
7.004595337e+02;2.941436651e-05
7.004656372e+02;9.717768080e-06
7.004718018e+02;1.034764750e-06
7.004778442e+02;1.034776687e-06
7.004839478e+02;1.034788511e-06
7.004900513e+02;1.034800334e-06
7.004961548e+02;1.034812158e-06
7.005022583e+02;1.034823867e-06
7.005083618e+02;1.034835691e-06
7.005144653e+02;1.034847514e-06
7.005205688e+02;1.034859338e-06
7.005266113e+02;1.034871275e-06
7.005327148e+02;1.034883098e-06
7.005388794e+02;1.034894694e-06
7.005449219e+02;1.034906632e-06
7.005510254e+02;1.034918455e-06
