7.000329590e+02;1.781822334e-06
7.000390015e+02;1.781843025e-06
7.000451050e+02;1.781863375e-06
7.000512085e+02;1.781883839e-06
7.000573120e+02;1.781904189e-06
7.000633545e+02;1.781924880e-06
7.000694580e+02;1.781945343e-06
7.000755615e+02;1.781965693e-06
7.000816650e+02;3.183886747e-06
7.000877686e+02;3.782870181e-06
7.000938721e+02;3.464128213e-06
7.000999756e+02;2.351851435e-06
7.001060181e+02;7.622840599e-07
7.001121216e+02;6.756490052e-07
7.001182251e+02;6.756567927e-07
7.001243286e+02;6.756645234e-07
7.001303711e+02;6.756723110e-07
7.001364746e+02;6.756800417e-07
7.001425781e+02;6.756877724e-07
7.001486816e+02;6.756955599e-07
7.001547852e+02;6.757032907e-07
7.001608887e+02;1.389297154e-06
7.001669922e+02;1.728380994e-06
7.001730347e+02;1.704681949e-06
7.001791382e+02;1.398158361e-06
7.001852417e+02;9.215258956e-07
7.001913452e+02;3.862580229e-07
7.001973877e+02;3.862625135e-07
7.002034912e+02;3.862669189e-07
7.002096558e+02;3.862712674e-07
7.002156982e+02;3.862757580e-07
7.002218018e+02;3.862801918e-07
7.002279053e+02;3.862845688e-07
7.002340088e+02;3.862890026e-07
7.002400513e+02;3.862934932e-07
7.002461548e+02;3.862978986e-07
7.002523193e+02;3.863022187e-07
7.002583618e+02;3.863067093e-07
7.002644653e+02;3.863111431e-07
7.002705078e+02;3.863156337e-07
7.002766724e+02;3.863199822e-07
7.002827759e+02;3.863243876e-07
7.002888184e+02;3.863288498e-07
7.002949829e+02;3.863332267e-07
7.003010254e+02;4.421210633e-07
7.003071289e+02;1.538185415e-06
7.003132324e+02;2.370115908e-06
7.003193359e+02;2.870775461e-06
7.003254395e+02;3.008716703e-06
7.003314819e+02;2.779723673e-06
7.003375854e+02;2.198431048e-06
7.003436890e+02;1.294665935e-06
7.003497925e+02;1.163479268e-07
7.003558960e+02;1.163492556e-07
7.003619995e+02;1.163505843e-07
7.003681030e+02;1.163519130e-07
7.003742065e+02;1.163532346e-07
7.003802490e+02;1.163545846e-07
7.003864136e+02;1.163558991e-07
7.003924561e+02;1.163572492e-07
7.003985596e+02;1.163585708e-07
7.004047241e+02;1.163598782e-07
7.004107666e+02;1.163612282e-07
7.004168701e+02;1.163625498e-07
7.004229736e+02;2.208363128e-07
7.004290771e+02;1.547440547e-06
7.004351807e+02;2.484463266e-06
7.004412231e+02;2.988453843e-06
7.004473267e+02;3.097528861e-06
7.004534912e+02;2.914712695e-06
7.004595337e+02;2.577400664e-06
7.004656372e+02;2.220693204e-06
7.004718018e+02;1.943913276e-06
7.004778442e+02;1.788450163e-06
7.004839478e+02;1.732363557e-06
7.004900513e+02;1.701905148e-06
7.004961548e+02;1.596171273e-06
7.005022583e+02;1.316921271e-06
7.005083618e+02;7.955881642e-07
7.005144043e+02;1.030296737e-08
7.005205688e+02;1.030308372e-08
7.005266113e+02;1.030320185e-08
7.005327148e+02;1.030331997e-08
7.005388794e+02;1.030343544e-08
7.005449219e+02;1.030355534e-08
7.005510254e+02;1.030367169e-08
7.005571289e+02;1.030378982e-08
7.005632324e+02;1.030390617e-08
7.005693359e+02;1.030402430e-08
7.005754395e+02;1.030414154e-08
7.005815430e+02;1.030425878e-08
7.005876465e+02;1.030437691e-08
7.005937500e+02;1.030449415e-08
7.005998535e+02;1.030461139e-08
7.006059570e+02;1.030472863e-08
7.006120605e+02;1.030484587e-08
7.006181641e+02;1.030496311e-08
7.006242065e+02;1.030508301e-08
7.006303711e+02;1.030519758e-08
7.006364746e+02;1.030531571e-08
7.006425171e+02;1.030543473e-08
7.006486816e+02;1.030555019e-08
7.006547852e+02;1.030566832e-08
7.006608276e+02;1.030578645e-08
7.006669312e+02;1.030590457e-08
7.006730957e+02;1.030601915e-08
7.006791382e+02;6.477997658e-07
