7.000329590e+02;8.009160410e-07
7.000390015e+02;2.749394241e-07
7.000451050e+02;2.749425789e-07
7.000512085e+02;2.749457337e-07
7.000573120e+02;2.749488885e-07
7.000633545e+02;2.749520718e-07
7.000694580e+02;2.749552266e-07
7.000755615e+02;2.749583814e-07
7.000816650e+02;2.749615078e-07
7.000877686e+02;2.749646626e-07
7.000938110e+02;2.749678458e-07
7.000999756e+02;2.749709722e-07
7.001060181e+02;2.749741554e-07
7.001121216e+02;2.749773103e-07
7.001182251e+02;1.163479396e-06
7.001243286e+02;1.846776968e-06
7.001303711e+02;2.339342473e-06
7.001364746e+02;2.699527840e-06
7.001425781e+02;3.024028274e-06
7.001486816e+02;3.429910066e-06
7.001547852e+02;4.024048394e-06
7.001608276e+02;4.865838946e-06
7.001669922e+02;5.934200999e-06
7.001730347e+02;7.111482773e-06
7.001791382e+02;8.193541362e-06
7.001852417e+02;8.927531781e-06
7.001913452e+02;9.069814951e-06
7.001973877e+02;8.448986591e-06
7.002034912e+02;7.016214113e-06
7.002096558e+02;4.868331871e-06
7.002156982e+02;2.236912678e-06
7.002218018e+02;2.825823060e-07
7.002279053e+02;2.825855461e-07
7.002340088e+02;2.825887861e-07
7.002400513e+02;2.825920546e-07
7.002461548e+02;2.825952663e-07
7.002523193e+02;2.825984495e-07
7.002583618e+02;2.826017464e-07
7.002644653e+02;2.826049581e-07
7.002705078e+02;2.826082550e-07
7.002766724e+02;2.826114383e-07
7.002827759e+02;2.218222335e-06
7.002888184e+02;3.866759926e-06
7.002949829e+02;5.129869805e-06
7.003010254e+02;5.966237040e-06
7.003071289e+02;6.383851542e-06
7.003132324e+02;6.428621418e-06
7.003193359e+02;6.172681424e-06
7.003254395e+02;5.704941486e-06
7.003314819e+02;5.124515155e-06
7.003375854e+02;4.535930202e-06
7.003436890e+02;4.043466106e-06
7.003497925e+02;3.741962473e-06
7.003558960e+02;3.703000857e-06
7.003619995e+02;3.958283742e-06
7.003681030e+02;4.484868441e-06
7.003742065e+02;5.198564395e-06
7.003802490e+02;5.960711860e-06
7.003864136e+02;6.600148481e-06
7.003924561e+02;6.947097063e-06
7.003985596e+02;6.871040114e-06
7.004046631e+02;6.312454389e-06
7.004107666e+02;5.299355053e-06
7.004168701e+02;3.943952379e-06
7.004229736e+02;2.420640840e-06
7.004290771e+02;9.318125649e-07
7.004351807e+02;8.417094932e-07
