7.000329590e+02;1.198046107e-06
7.000390015e+02;1.198059977e-06
7.000451050e+02;1.198073733e-06
7.000512085e+02;1.198087489e-06
7.000573120e+02;1.198101245e-06
7.000633545e+02;1.198115115e-06
7.000694580e+02;1.198128871e-06
7.000755615e+02;1.198142513e-06
7.000816650e+02;1.198156269e-06
7.000877686e+02;1.198170025e-06
7.000938721e+02;2.583128435e-06
7.000999756e+02;3.946217021e-06
7.001060181e+02;5.230040642e-06
7.001121216e+02;6.386956557e-06
7.001182251e+02;7.384705896e-06
7.001243286e+02;8.212583452e-06
7.001303711e+02;8.885907846e-06
7.001364746e+02;9.445720025e-06
7.001425781e+02;9.950750609e-06
7.001486816e+02;1.046076522e-05
7.001547852e+02;1.101361431e-05
7.001608887e+02;1.160179818e-05
7.001669922e+02;1.215682641e-05
7.001730347e+02;1.254874860e-05
7.001791382e+02;1.260536465e-05
7.001852417e+02;1.214940858e-05
7.001913452e+02;1.104589410e-05
7.001973877e+02;9.247229173e-06
7.002034912e+02;6.822788691e-06
7.002096558e+02;3.962799383e-06
7.002156982e+02;9.533533785e-07
7.002218018e+02;3.781619000e-07
7.002279053e+02;3.781662201e-07
7.002340088e+02;3.781705686e-07
7.002400513e+02;3.781749456e-07
7.002461548e+02;3.781792657e-07
7.002523193e+02;3.781835289e-07
7.002583618e+02;3.781879059e-07
7.002644653e+02;3.781922260e-07
7.002705078e+02;3.781966313e-07
7.002766724e+02;3.782008946e-07
7.002827759e+02;1.449385422e-06
7.002888184e+02;2.197681624e-06
7.002949829e+02;2.681127626e-06
7.003010254e+02;3.007103260e-06
7.003071289e+02;3.300636763e-06
7.003132324e+02;3.674636218e-06
7.003193359e+02;4.208528026e-06
7.003254395e+02;4.938344773e-06
7.003314819e+02;5.858212262e-06
7.003376465e+02;6.929965366e-06
7.003436890e+02;8.095792509e-06
7.003497925e+02;9.288973160e-06
7.003558960e+02;1.043955126e-05
7.003619995e+02;1.147486728e-05
7.003681030e+02;1.231790156e-05
7.003742065e+02;1.288775820e-05
7.003802490e+02;1.310613607e-05
7.003864136e+02;1.291082845e-05
7.003924561e+02;1.227371740e-05
7.003985596e+02;1.121719379e-05
7.004047241e+02;9.822309949e-06
7.004107666e+02;8.223511031e-06
7.004168701e+02;6.589033546e-06
7.004229736e+02;5.091249477e-06
7.004290771e+02;3.874924460e-06
7.004351807e+02;3.032301947e-06
7.004412231e+02;2.591903240e-06
7.004473267e+02;2.522704563e-06
7.004534912e+02;2.750530257e-06
7.004595337e+02;3.179577561e-06
7.004656372e+02;3.711604904e-06
7.004718018e+02;4.257815363e-06
7.004778442e+02;4.742617421e-06
7.004839478e+02;5.102685009e-06
7.004900513e+02;5.286332453e-06
7.004961548e+02;5.257187240e-06
7.005022583e+02;5.002896160e-06
7.005083618e+02;4.545367574e-06
7.005144043e+02;3.946837296e-06
7.005205688e+02;3.306410690e-06
7.005266113e+02;2.744641733e-06
7.005327148e+02;2.378796580e-06
7.005388794e+02;2.295006880e-06
7.005449219e+02;2.525893251e-06
7.005510254e+02;3.040021284e-06
7.005571289e+02;3.746190259e-06
7.005632324e+02;4.510536201e-06
7.005693359e+02;5.180707376e-06
7.005754395e+02;5.610646895e-06
7.005815430e+02;5.680783488e-06
7.005876465e+02;5.311715540e-06
7.005937500e+02;4.472378805e-06
7.005998535e+02;3.185101377e-06
7.006059570e+02;1.528723260e-06
7.006120605e+02;2.958059895e-07
7.006181641e+02;2.958093432e-07
7.006242065e+02;2.958127823e-07
7.006303711e+02;2.958160792e-07
7.006364746e+02;2.958194614e-07
7.006425171e+02;2.958228720e-07
7.006486816e+02;2.958261973e-07
7.006547852e+02;2.958295511e-07
7.006608276e+02;2.958329617e-07
7.006669312e+02;2.958363439e-07
7.006730957e+02;2.958396692e-07
7.006791382e+02;1.061256626e-06
7.006852417e+02;1.092511866e-06
7.006913452e+02;3.968485203e-07
7.006975098e+02;8.338857782e-08
7.007035522e+02;8.338953705e-08
7.007096558e+02;8.339048918e-08
7.007158203e+02;8.339141999e-08
7.007218628e+02;8.339238633e-08
7.007279663e+02;8.339333135e-08
7.007340698e+02;8.339428348e-08
7.007402344e+02;8.339521429e-08
7.007462769e+02;8.339618063e-08
7.007523804e+02;8.339713276e-08
7.007584839e+02;5.030854027e-07
7.007645874e+02;3.362184486e-07
7.007706909e+02;3.362222856e-07
7.007767944e+02;3.362260941e-07
7.007829590e+02;3.362298742e-07
7.007890015e+02;3.362337679e-07
7.007951050e+02;3.362375764e-07
7.008012085e+02;3.362414134e-07
7.008073730e+02;1.486529413e-06
7.008134155e+02;3.057083632e-06
7.008195190e+02;4.341565727e-06
7.008256226e+02;5.067026450e-06
7.008317871e+02;5.101290753e-06
7.008378296e+02;4.475245532e-06
7.008439331e+02;3.356681191e-06
7.008500977e+02;1.988926442e-06
7.008562012e+02;6.177470482e-07
7.008622437e+02;3.881859527e-07
7.008683472e+02;3.881903581e-07
