7.000329590e+02;2.246594448e-07
7.000390015e+02;2.246620738e-07
7.000451050e+02;2.246646460e-07
7.000512085e+02;2.246672182e-07
7.000573120e+02;4.448095581e-07
7.000633545e+02;2.626351943e-06
7.000694580e+02;5.255479209e-06
7.000755615e+02;7.822440239e-06
7.000816650e+02;9.773626516e-06
7.000877686e+02;1.063349737e-05
7.000938721e+02;1.011533641e-05
7.000999756e+02;8.194312613e-06
7.001060181e+02;5.123836218e-06
7.001121216e+02;1.389979161e-06
7.001182251e+02;1.389995077e-06
7.001243286e+02;1.390010993e-06
7.001303711e+02;1.390027137e-06
7.001364746e+02;1.390043053e-06
7.001425781e+02;1.390058969e-06
7.001486816e+02;1.390074885e-06
7.001547852e+02;1.390090802e-06
7.001608887e+02;1.390106718e-06
7.001669922e+02;2.181896889e-06
7.001730347e+02;4.157468993e-06
7.001791382e+02;5.298982614e-06
7.001852417e+02;5.565181709e-06
7.001913452e+02;5.055262591e-06
7.001973877e+02;3.955022748e-06
7.002034912e+02;2.480012654e-06
7.002096558e+02;8.331188042e-07
7.002156982e+02;3.648450786e-07
7.002218018e+02;3.648492566e-07
7.002279053e+02;3.648534630e-07
7.002340088e+02;3.648575841e-07
7.002400513e+02;3.648618474e-07
7.002461548e+02;3.648660254e-07
7.002523193e+02;3.648701465e-07
7.002583618e+02;3.648743530e-07
7.002644653e+02;3.648785309e-07
7.002705078e+02;2.602250333e-06
7.002766724e+02;4.650702522e-06
7.002827759e+02;6.159737495e-06
7.002888184e+02;6.858090728e-06
7.002949829e+02;6.619757642e-06
7.003010254e+02;5.498331575e-06
7.003071289e+02;3.718754670e-06
7.003132324e+02;1.627792244e-06
7.003193359e+02;2.510620618e-07
7.003254395e+02;2.510649324e-07
7.003314819e+02;2.510678314e-07
7.003376465e+02;2.510706452e-07
7.003436890e+02;2.510735726e-07
7.003497925e+02;2.510764432e-07
7.003558960e+02;2.510793138e-07
7.003619995e+02;2.510821560e-07
7.003681030e+02;9.227632063e-07
7.003742065e+02;1.237570814e-06
7.003802490e+02;1.244535156e-06
7.003864136e+02;1.089501779e-06
7.003924561e+02;9.641933048e-07
7.003985596e+02;1.043782390e-06
7.004047241e+02;1.430120506e-06
7.004107666e+02;2.116815040e-06
7.004168701e+02;2.986539357e-06
7.004229736e+02;3.842407295e-06
7.004290771e+02;4.465053735e-06
7.004351807e+02;4.679025551e-06
7.004412231e+02;4.408598215e-06
7.004473267e+02;3.705307108e-06
7.004534912e+02;2.737726845e-06
7.004595337e+02;1.745303393e-06
7.004656372e+02;9.693429774e-07
7.004718018e+02;5.816888802e-07
7.004778442e+02;6.325277013e-07
7.004839478e+02;1.033218382e-06
7.004900513e+02;1.579428158e-06
7.004961548e+02;2.007875310e-06
7.005022583e+02;2.070387382e-06
7.005083618e+02;1.604519070e-06
7.005144043e+02;5.816555699e-07
7.005205688e+02;4.597438874e-07
7.005266113e+02;4.597492023e-07
7.005327148e+02;4.597544319e-07
7.005388794e+02;4.597596046e-07
7.005449219e+02;4.597649195e-07
7.005510254e+02;4.597701775e-07
7.005571289e+02;4.597754355e-07
7.005632324e+02;4.597806651e-07
7.005693359e+02;4.597858947e-07
7.005754395e+02;4.597911243e-07
7.005815430e+02;1.508597620e-06
7.005876465e+02;1.830962105e-06
7.005937500e+02;1.362134867e-06
7.005998535e+02;2.167514737e-07
7.006059570e+02;1.883020104e-07
7.006120605e+02;1.883041563e-07
7.006181641e+02;1.883063021e-07
7.006242065e+02;1.883084764e-07
7.006303711e+02;1.883105796e-07
7.006364746e+02;1.883127254e-07
7.006425171e+02;1.883148997e-07
7.006486816e+02;1.883170171e-07
7.006547852e+02;1.883191629e-07
7.006608276e+02;1.045543172e-06
7.006669312e+02;1.356652774e-06
