7.000329590e+02;5.330488875e-06
7.000390015e+02;5.330551176e-06
7.000451050e+02;5.330611657e-06
7.000512085e+02;5.330673048e-06
7.000573120e+02;5.330733984e-06
7.000633545e+02;5.330795830e-06
7.000694580e+02;5.330856766e-06
7.000755615e+02;5.330918157e-06
7.000816650e+02;5.330978638e-06
7.000877686e+02;1.595466347e-05
7.000938721e+02;1.660829548e-05
7.000999756e+02;6.615278835e-06
7.001060181e+02;6.615355232e-06
7.001121216e+02;6.615431630e-06
7.001182251e+02;6.615506663e-06
7.001243286e+02;6.615583061e-06
7.001303711e+02;6.615659458e-06
7.001364746e+02;6.615735401e-06
7.001425781e+02;6.615810889e-06
7.001486816e+02;6.615886832e-06
7.001547852e+02;6.615962320e-06
7.001608887e+02;6.616038263e-06
7.001669922e+02;6.616113751e-06
7.001730347e+02;9.837094694e-06
7.001791382e+02;2.984370622e-05
7.001852417e+02;4.367666043e-05
7.001913452e+02;5.046774459e-05
7.001973877e+02;4.981728489e-05
7.002035522e+02;4.181793338e-05
7.002096558e+02;2.719832810e-05
7.002156982e+02;7.476251085e-06
7.002218018e+02;2.620356554e-06
7.002279053e+02;2.620386567e-06
7.002340088e+02;2.620416581e-06
7.002400513e+02;2.620447049e-06
7.002461548e+02;2.620476835e-06
7.002523193e+02;2.620506393e-06
7.002583618e+02;2.620536861e-06
7.002644653e+02;2.620566875e-06
7.002705688e+02;2.620596661e-06
7.002766724e+02;2.620626674e-06
7.002827759e+02;2.620656687e-06
7.002888184e+02;2.620687155e-06
7.002949829e+02;2.620716486e-06
7.003010254e+02;2.620746955e-06
7.003071289e+02;2.620776968e-06
7.003132324e+02;2.620806754e-06
7.003193359e+02;2.620836767e-06
7.003254395e+02;2.620866780e-06
7.003314819e+02;2.620897021e-06
7.003376465e+02;2.620926580e-06
7.003436890e+02;2.620957048e-06
7.003497925e+02;2.620986834e-06
7.003558960e+02;2.621016847e-06
7.003619995e+02;2.621046406e-06
7.003681030e+02;2.621076419e-06
7.003742065e+02;2.621106432e-06
7.003802490e+02;2.621136673e-06
7.003864136e+02;2.621166232e-06
7.003924561e+02;2.621196700e-06
7.003985596e+02;2.621226486e-06
7.004047241e+02;2.621256044e-06
7.004107666e+02;1.382631672e-05
7.004168701e+02;1.732158671e-05
7.004229736e+02;1.291955505e-05
7.004290771e+02;1.947321380e-06
7.004351807e+02;1.947343662e-06
7.004412231e+02;1.947366172e-06
7.004473267e+02;1.947388228e-06
7.004534912e+02;1.947410283e-06
7.004595337e+02;1.947432793e-06
7.004656372e+02;1.947454848e-06
7.004718018e+02;1.947476903e-06
7.004778442e+02;1.947499413e-06
7.004839478e+02;1.947521696e-06
7.004900513e+02;1.947543751e-06
7.004961548e+02;1.947566034e-06
7.005022583e+02;1.947588316e-06
7.005083618e+02;1.947610599e-06
7.005144653e+02;1.947632654e-06
7.005205688e+02;1.947654937e-06
7.005266113e+02;1.947677447e-06
7.005327148e+02;1.947699729e-06
7.005388794e+02;1.947721330e-06
7.005449219e+02;1.947744067e-06
7.005510254e+02;1.947766350e-06
7.005571289e+02;1.947788405e-06
7.005632324e+02;1.947810688e-06
7.005693359e+02;1.947832743e-06
7.005754395e+02;1.947855026e-06
7.005815430e+02;1.947877308e-06
7.005876465e+02;1.947899364e-06
7.005937500e+02;1.947921646e-06
7.005998535e+02;1.947943701e-06
7.006059570e+02;1.947965984e-06
7.006120605e+02;1.216181772e-05
7.006181641e+02;4.404354695e-05
7.006242065e+02;7.840040780e-05
7.006303711e+02;1.114576153e-04
7.006364746e+02;1.386250951e-04
7.006425171e+02;1.555588824e-04
7.006486816e+02;1.592578774e-04
7.006547852e+02;1.488589478e-04
7.006608276e+02;1.258916309e-04
7.006669312e+02;9.393297660e-05
7.006730957e+02;5.779043204e-05
7.006791382e+02;2.247364137e-05
7.006852417e+02;3.044116283e-06
7.006913452e+02;3.044151072e-06
7.006975098e+02;3.044185178e-06
7.007035522e+02;3.044220421e-06
7.007096558e+02;3.044254981e-06
7.007158203e+02;3.044289087e-06
7.007218628e+02;3.044324330e-06
7.007279663e+02;3.044359119e-06
7.007340698e+02;3.044393679e-06
7.007402344e+02;1.103220347e-05
7.007462769e+02;1.400985821e-05
7.007523804e+02;1.122482809e-05
7.007585449e+02;2.727613264e-06
7.007645874e+02;2.727644642e-06
7.007706909e+02;2.727675565e-06
7.007767944e+02;2.727706715e-06
7.007829590e+02;2.727737183e-06
7.007890015e+02;2.727768788e-06
7.007951050e+02;2.727799711e-06
7.008012085e+02;2.727830633e-06
7.008073730e+02;2.727861329e-06
7.008134155e+02;2.727892706e-06
7.008195190e+02;2.727923857e-06
7.008256836e+02;2.727954325e-06
7.008317871e+02;2.727985247e-06
7.008378296e+02;2.728016852e-06
7.008439331e+02;2.728047775e-06
7.008500977e+02;2.728078471e-06
7.008562012e+02;2.728109394e-06
7.008622437e+02;1.432573845e-05
7.008683472e+02;2.556862819e-05
7.008745117e+02;3.068969090e-05
7.008806152e+02;3.026676313e-05
7.008866577e+02;2.581646368e-05
7.008928223e+02;1.929134305e-05
7.008989258e+02;1.248452554e-05
7.009050293e+02;6.556939297e-06
7.009111328e+02;1.863760076e-06
7.009172363e+02;7.263008683e-07
7.009233398e+02;7.263091106e-07
7.009294434e+02;7.263173529e-07
7.009355469e+02;7.263256521e-07
7.009416504e+02;7.263338944e-07
7.009477539e+02;7.263421367e-07
7.009538574e+02;1.531032103e-05
7.009600220e+02;3.787705282e-05
7.009660645e+02;6.739704259e-05
7.009721680e+02;1.008686595e-04
7.009782715e+02;1.337362773e-04
7.009844360e+02;1.608433377e-04
7.009905396e+02;1.776646386e-04
7.009965820e+02;1.814524003e-04
7.010026855e+02;1.719402062e-04
7.010088501e+02;1.513795723e-04
7.010149536e+02;1.238908735e-04
7.010210571e+02;9.432982915e-05
7.010271606e+02;6.702230894e-05
