7.000329590e+02;1.563122396e-07
7.000390015e+02;1.563140586e-07
7.000451050e+02;1.563158634e-07
7.000512085e+02;1.563176397e-07
7.000573120e+02;1.563194303e-07
7.000633545e+02;1.563212493e-07
7.000694580e+02;1.563230256e-07
7.000755615e+02;1.563248162e-07
7.000816650e+02;1.563266210e-07
7.000877686e+02;1.563284115e-07
7.000938721e+02;1.563302021e-07
7.000999756e+02;1.563319785e-07
7.001060181e+02;1.563337975e-07
7.001121216e+02;1.563355880e-07
7.001182251e+02;1.563373928e-07
7.001243286e+02;1.563391692e-07
7.001303711e+02;1.563409882e-07
7.001364746e+02;1.563427787e-07
7.001425781e+02;1.563445551e-07
7.001486816e+02;1.563463456e-07
7.001547852e+02;1.563481504e-07
7.001608887e+02;1.563499268e-07
7.001669922e+02;1.563517174e-07
7.001730347e+02;1.563535363e-07
7.001791382e+02;1.563553127e-07
7.001852417e+02;1.563571033e-07
7.001913452e+02;1.563589080e-07
7.001973877e+02;1.563607128e-07
7.002034912e+02;1.563625034e-07
7.002096558e+02;1.563642513e-07
7.002156982e+02;1.563660703e-07
7.002218018e+02;1.563678751e-07
7.002279053e+02;1.563696514e-07
7.002340088e+02;1.563714420e-07
7.002400513e+02;1.563732468e-07
7.002461548e+02;1.563750374e-07
7.002523193e+02;1.563767995e-07
7.002583618e+02;1.563786185e-07
7.002644653e+02;1.563804091e-07
7.002705078e+02;1.563822138e-07
7.002766724e+02;1.563839760e-07
7.002827759e+02;1.563857666e-07
7.002888184e+02;1.563875713e-07
7.002949829e+02;1.563893477e-07
7.003010254e+02;1.563911525e-07
7.003071289e+02;1.563929430e-07
7.003132324e+02;1.563947194e-07
7.003193359e+02;5.007854611e-07
7.003254395e+02;1.529904466e-06
7.003314819e+02;2.133165026e-06
7.003376465e+02;2.241072707e-06
7.003436890e+02;1.889925443e-06
7.003497925e+02;1.201334044e-06
7.003558960e+02;3.344939330e-07
7.003619995e+02;3.344977415e-07
7.003681030e+02;3.345015784e-07
7.003742065e+02;3.345053869e-07
7.003802490e+02;3.345092239e-07
7.003864136e+02;3.345130040e-07
7.003924561e+02;3.345168693e-07
7.003985596e+02;3.345207062e-07
7.004047241e+02;3.345244579e-07
7.004107666e+02;3.345283517e-07
7.004168701e+02;3.345321602e-07
7.004229736e+02;3.345359971e-07
7.004290771e+02;3.345398056e-07
7.004351807e+02;3.345435857e-07
7.004412231e+02;3.345474795e-07
7.004473267e+02;3.345512880e-07
7.004534912e+02;3.345550681e-07
7.004595337e+02;3.345589334e-07
7.004656372e+02;3.345627704e-07
7.004718018e+02;3.345664936e-07
7.004778442e+02;3.345703874e-07
7.004839478e+02;3.345741959e-07
7.004900513e+02;3.345780044e-07
7.004961548e+02;3.345818413e-07
7.005022583e+02;3.345856214e-07
7.005083618e+02;9.775633316e-07
7.005144043e+02;3.007825626e-06
7.005205688e+02;4.942989108e-06
7.005266113e+02;6.494166428e-06
7.005327148e+02;7.425849617e-06
7.005388794e+02;7.599300261e-06
7.005449219e+02;6.995163858e-06
7.005510254e+02;5.712910934e-06
7.005571289e+02;3.948687208e-06
7.005632324e+02;1.956706456e-06
7.005693359e+02;1.802044847e-09
7.005754395e+02;1.802065386e-09
7.005815430e+02;1.802085814e-09
7.005876465e+02;1.802106464e-09
7.005937500e+02;1.802127003e-09
7.005998535e+02;1.802147431e-09
7.006059570e+02;1.802168081e-09
7.006120605e+02;1.802188510e-09
7.006181641e+02;1.802209049e-09
7.006242065e+02;1.802229921e-09
7.006303711e+02;1.802250127e-09
7.006364746e+02;1.802270666e-09
7.006425171e+02;1.802291538e-09
7.006486816e+02;1.802311744e-09
7.006547852e+02;1.802332172e-09
7.006608276e+02;1.802353156e-09
7.006669312e+02;7.886334288e-07
7.006730957e+02;2.384319714e-06
7.006791382e+02;3.829298748e-06
7.006852417e+02;4.924484529e-06
7.006913452e+02;5.529611826e-06
7.006975098e+02;5.594607956e-06
7.007035522e+02;5.168971711e-06
7.007096558e+02;4.386198270e-06
7.007158203e+02;3.426694548e-06
7.007218628e+02;2.469138508e-06
7.007279663e+02;1.644123017e-06
7.007340698e+02;1.004072374e-06
7.007402344e+02;5.194382311e-07
7.007462769e+02;1.030098034e-07
7.007523804e+02;1.030109757e-07
7.007584839e+02;1.030121481e-07
7.007645874e+02;1.030133205e-07
7.007706909e+02;1.030144929e-07
7.007767944e+02;1.030156653e-07
7.007829590e+02;1.030168164e-07
7.007890015e+02;1.030180101e-07
7.007951050e+02;1.030191825e-07
7.008012085e+02;5.304721071e-07
7.008073730e+02;2.108888793e-06
7.008134155e+02;3.508082955e-06
7.008195190e+02;4.420478945e-06
7.008256226e+02;4.636553513e-06
7.008317871e+02;4.102756066e-06
7.008378296e+02;2.935374141e-06
7.008439331e+02;1.385979544e-06
7.008500977e+02;6.035617162e-07
7.008562012e+02;6.035685374e-07
7.008622437e+02;6.035755291e-07
7.008683472e+02;6.035824072e-07
7.008745117e+02;6.035891147e-07
7.008806152e+02;6.035959927e-07
7.008866577e+02;6.036029276e-07
7.008927612e+02;6.036098057e-07
7.008989258e+02;6.036165701e-07
7.009050293e+02;6.036233913e-07
