7.000329590e+02;1.367851928e-05
7.000390015e+02;1.367867844e-05
7.000451050e+02;1.367883397e-05
7.000512085e+02;1.367899131e-05
7.000573120e+02;1.367914865e-05
7.000633545e+02;1.367930781e-05
7.000694580e+02;1.367946334e-05
7.000755615e+02;1.367962068e-05
7.000816650e+02;1.367977711e-05
7.000877686e+02;1.367993355e-05
7.000938721e+02;1.368008998e-05
7.000999756e+02;1.368024732e-05
7.001060181e+02;1.368040557e-05
7.001121216e+02;1.368056201e-05
7.001182251e+02;1.368071935e-05
7.001243286e+02;1.368087487e-05
7.001303711e+02;1.368103403e-05
7.001364746e+02;4.595546852e-05
7.001425781e+02;8.978517872e-05
7.001486816e+02;1.405944058e-04
7.001547852e+02;1.919170754e-04
7.001608887e+02;2.368008281e-04
7.001669922e+02;2.691872069e-04
7.001730347e+02;2.849905286e-04
7.001791382e+02;2.827212447e-04
7.001852417e+02;2.636067220e-04
7.001913452e+02;2.312485449e-04
7.001973877e+02;1.909074199e-04
7.002034912e+02;1.485353278e-04
7.002096558e+02;1.097013883e-04
7.002156982e+02;7.858638855e-05
7.002218018e+02;5.723568756e-05
7.002279053e+02;4.524517135e-05
7.002340088e+02;3.998251123e-05
7.002400513e+02;3.733121048e-05
7.002461548e+02;3.279772864e-05
7.002523193e+02;2.270678488e-05
7.002583618e+02;5.157911801e-06
7.002644653e+02;4.940879535e-06
7.002705688e+02;4.940935924e-06
7.002766724e+02;4.940992312e-06
7.002827759e+02;4.941048701e-06
7.002888184e+02;4.941105999e-06
7.002949829e+02;4.941161478e-06
7.003010254e+02;4.941218776e-06
7.003071289e+02;4.941275165e-06
7.003132324e+02;4.941331554e-06
7.003193359e+02;4.941388397e-06
7.003254395e+02;4.941444786e-06
7.003314819e+02;4.941502084e-06
7.003376465e+02;4.941557563e-06
7.003436890e+02;4.941614861e-06
7.003497925e+02;4.941671250e-06
7.003558960e+02;4.941727639e-06
7.003619995e+02;4.941784027e-06
7.003681030e+02;4.941840416e-06
7.003742065e+02;4.941896805e-06
7.003802490e+02;4.941954103e-06
7.003864136e+02;4.942009582e-06
7.003924561e+02;4.942066880e-06
7.003985596e+02;1.367946879e-05
7.004047241e+02;1.760163832e-05
7.004107666e+02;1.420233093e-05
7.004168701e+02;1.558162694e-06
7.004229736e+02;1.558180657e-06
7.004290771e+02;1.558198392e-06
7.004351807e+02;1.558216127e-06
7.004412231e+02;1.558234089e-06
7.004473267e+02;1.558251938e-06
7.004534912e+02;1.558269446e-06
7.004595337e+02;1.558287522e-06
7.004656372e+02;1.558305257e-06
7.004718018e+02;1.558322765e-06
7.004778442e+02;1.558340841e-06
7.004839478e+02;1.558358576e-06
7.004900513e+02;1.558376312e-06
7.004961548e+02;8.310895282e-06
7.005022583e+02;2.688853601e-05
7.005083618e+02;3.395359090e-05
7.005144043e+02;2.878422674e-05
7.005205688e+02;1.166198126e-05
7.005266113e+02;1.166211678e-05
7.005327148e+02;1.166224956e-05
7.005388794e+02;1.166238053e-05
7.005449219e+02;1.166251513e-05
7.005510254e+02;1.166264792e-05
7.005571289e+02;1.166278162e-05
7.005632324e+02;1.166291440e-05
7.005693359e+02;1.166304719e-05
7.005754395e+02;1.166317998e-05
7.005815430e+02;1.166331276e-05
7.005876465e+02;1.166344646e-05
7.005937500e+02;3.954142448e-05
7.005998535e+02;7.931829896e-05
7.006059570e+02;1.011288186e-04
7.006120605e+02;1.033167791e-04
7.006181641e+02;8.827296551e-05
7.006242065e+02;6.158823089e-05
7.006303711e+02;3.046514939e-05
7.006364746e+02;1.869716243e-06
7.006425171e+02;1.869737844e-06
7.006486816e+02;1.869758762e-06
7.006547852e+02;1.869780021e-06
7.006608276e+02;1.869801622e-06
7.006669312e+02;1.869822995e-06
7.006730957e+02;1.869844027e-06
7.006791382e+02;1.130669079e-05
7.006852417e+02;2.236971704e-05
7.006913452e+02;3.263582039e-05
7.006975098e+02;4.244560478e-05
7.007035522e+02;5.155060717e-05
7.007096558e+02;5.870229143e-05
7.007158203e+02;6.173719885e-05
7.007218628e+02;5.815599434e-05
7.007279663e+02;4.601422188e-05
7.007340698e+02;2.482236414e-05
7.007402344e+02;7.532475593e-06
7.007462769e+02;7.532562449e-06
7.007523804e+02;7.532648397e-06
7.007584839e+02;7.532733434e-06
7.007645874e+02;7.532819382e-06
7.007706909e+02;7.532905329e-06
7.007767944e+02;7.532990821e-06
7.007829590e+02;7.533074950e-06
7.007890015e+02;7.533162261e-06
7.007951050e+02;6.082535037e-05
7.008012085e+02;1.143105983e-04
7.008073730e+02;1.629863400e-04
