7.000329590e+02;2.383898163e-06
7.000390015e+02;2.383925903e-06
7.000451050e+02;2.383953188e-06
7.000512085e+02;2.383980473e-06
7.000573120e+02;2.384007757e-06
7.000633545e+02;2.384035497e-06
7.000694580e+02;2.384062782e-06
7.000755615e+02;2.384090067e-06
7.000816650e+02;2.384117352e-06
7.000877686e+02;2.384144636e-06
7.000938110e+02;2.384172376e-06
7.000999756e+02;2.384199206e-06
7.001060181e+02;4.683321549e-06
7.001121216e+02;5.944591521e-06
7.001182251e+02;6.054625374e-06
7.001243286e+02;5.088252237e-06
7.001303711e+02;3.283865908e-06
7.001364746e+02;9.895645690e-07
7.001425781e+02;8.171516015e-07
7.001486816e+02;8.171609807e-07
7.001547852e+02;8.171703030e-07
7.001608887e+02;8.171796821e-07
7.001669922e+02;8.171890613e-07
7.001730347e+02;8.171984973e-07
7.001791382e+02;8.172078765e-07
7.001852417e+02;8.172171988e-07
7.001913452e+02;8.172265211e-07
7.001973877e+02;8.172360140e-07
7.002034912e+02;8.172453931e-07
7.002096558e+02;8.172546018e-07
7.002156982e+02;8.172640378e-07
7.002218018e+02;8.172734169e-07
7.002279053e+02;8.172827393e-07
7.002340088e+02;8.172921184e-07
7.002400513e+02;8.173016113e-07
7.002461548e+02;8.173109336e-07
7.002523193e+02;8.173201422e-07
7.002583618e+02;8.173295782e-07
7.002644653e+02;8.173389574e-07
7.002705078e+02;8.173483934e-07
7.002766724e+02;8.173576020e-07
7.002827759e+02;1.613293307e-06
7.002888184e+02;2.233533905e-06
7.002949829e+02;2.573893653e-06
7.003010254e+02;2.573930942e-06
7.003071289e+02;2.242279152e-06
7.003132324e+02;1.665371201e-06
7.003193359e+02;9.936488823e-07
7.003254395e+02;4.065136920e-07
7.003314819e+02;6.513447914e-08
7.003375854e+02;6.706446243e-08
7.003436890e+02;4.170134673e-07
7.003497925e+02;1.023308300e-06
7.003558960e+02;1.721718377e-06
7.003619995e+02;2.319238092e-06
7.003681030e+02;2.644538199e-06
7.003742065e+02;2.589945780e-06
7.003802490e+02;2.133239832e-06
7.003864136e+02;1.334598096e-06
7.003924561e+02;3.120561303e-07
7.003985596e+02;3.120596546e-07
7.004047241e+02;3.120631789e-07
7.004107666e+02;3.120668168e-07
7.004168701e+02;3.120703695e-07
7.004229736e+02;3.120739507e-07
7.004290771e+02;3.120774750e-07
7.004351807e+02;3.120810561e-07
7.004412231e+02;3.120846657e-07
7.004473267e+02;3.120882184e-07
7.004534912e+02;3.120917142e-07
7.004595337e+02;3.120953522e-07
7.004656372e+02;3.120989334e-07
