7.000329590e+02;1.670887059e-06
7.000390015e+02;1.564653871e-06
7.000451050e+02;1.508120818e-06
7.000512085e+02;1.402789167e-06
7.000573120e+02;1.175672992e-06
7.000633545e+02;8.173589663e-07
7.000694580e+02;4.014814010e-07
7.000755615e+02;7.553989434e-08
7.000816650e+02;2.218588691e-08
7.000877686e+02;4.007430050e-07
7.000938110e+02;1.287268447e-06
7.000999756e+02;2.633954637e-06
7.001060181e+02;4.263999926e-06
7.001121216e+02;5.906923434e-06
7.001182251e+02;7.265395652e-06
7.001243286e+02;8.093713404e-06
7.001303711e+02;8.262935808e-06
7.001364746e+02;7.792032193e-06
7.001425781e+02;6.835614840e-06
7.001486816e+02;5.633593901e-06
7.001547852e+02;4.440599241e-06
7.001608276e+02;3.458891797e-06
7.001669922e+02;2.795887667e-06
7.001730347e+02;2.457228902e-06
7.001791382e+02;2.373161124e-06
7.001852417e+02;2.444584425e-06
7.001913452e+02;2.589466249e-06
7.001973877e+02;2.772498419e-06
7.002034912e+02;3.008859039e-06
7.002096558e+02;3.343749086e-06
7.002156982e+02;3.818305686e-06
7.002218018e+02;4.436703875e-06
7.002279053e+02;5.147430329e-06
7.002340088e+02;5.845417945e-06
7.002400513e+02;6.393580861e-06
7.002461548e+02;6.655657671e-06
7.002523193e+02;6.529221082e-06
7.002583618e+02;5.968785899e-06
7.002644653e+02;4.993249604e-06
7.002705078e+02;3.677546829e-06
7.002766724e+02;2.133064527e-06
7.002827759e+02;4.840158567e-07
7.002888184e+02;1.839939756e-07
7.002949829e+02;1.839960362e-07
7.003010254e+02;1.839981678e-07
7.003071289e+02;1.840002710e-07
7.003132324e+02;1.840023884e-07
7.003193359e+02;1.840044774e-07
7.003254395e+02;1.840065806e-07
7.003314819e+02;1.840087123e-07
7.003375854e+02;1.840108155e-07
7.003436890e+02;1.840129045e-07
7.003497925e+02;1.840150219e-07
7.003558960e+02;1.840171251e-07
7.003619995e+02;1.966833679e-06
7.003681030e+02;3.327089871e-06
7.003742065e+02;4.007482403e-06
7.003802490e+02;3.854651368e-06
7.003864136e+02;2.871417792e-06
7.003924561e+02;1.236946332e-06
7.003985596e+02;4.286297894e-07
7.004046631e+02;4.286346780e-07
7.004107666e+02;4.286395949e-07
7.004168701e+02;4.286444550e-07
7.004229736e+02;4.286493720e-07
7.004290771e+02;4.286542605e-07
7.004351807e+02;4.286591775e-07
7.004412231e+02;3.406430096e-06
7.004473267e+02;6.502661108e-06
7.004534912e+02;9.349823813e-06
7.004595337e+02;1.164871173e-05
7.004656372e+02;1.319156763e-05
7.004717407e+02;1.385897940e-05
7.004778442e+02;1.360248189e-05
7.004839478e+02;1.242780581e-05
7.004900513e+02;1.039010021e-05
7.004961548e+02;7.603349331e-06
7.005022583e+02;4.257353339e-06
7.005083618e+02;6.281622404e-07
7.005144043e+02;6.281695732e-07
7.005205688e+02;6.281766218e-07
7.005266113e+02;6.281838409e-07
7.005327148e+02;6.281910032e-07
