7.000329590e+02;5.873884675e-06
7.000390015e+02;7.253036529e-06
7.000451050e+02;8.474998140e-06
7.000512085e+02;9.367644452e-06
7.000573120e+02;9.782411325e-06
7.000633545e+02;9.631135072e-06
7.000694580e+02;8.910282304e-06
7.000755615e+02;7.702732546e-06
7.000816650e+02;6.155041319e-06
7.000877686e+02;4.437760708e-06
7.000938110e+02;2.703404107e-06
7.000999756e+02;1.057712893e-06
7.001060181e+02;3.863786731e-07
7.001121216e+02;3.863831068e-07
7.001182251e+02;3.863875122e-07
7.001243286e+02;3.863919460e-07
7.001303711e+02;3.863964366e-07
7.001364746e+02;3.864008704e-07
7.001425781e+02;3.864053042e-07
7.001486816e+02;3.864097096e-07
7.001547852e+02;3.864141433e-07
7.001608276e+02;3.864186340e-07
7.001669922e+02;2.259178245e-06
7.001730347e+02;3.800610330e-06
7.001791382e+02;4.732494290e-06
7.001852417e+02;4.912011718e-06
7.001913452e+02;4.376775905e-06
7.001973877e+02;3.339500836e-06
7.002034912e+02;2.131517022e-06
7.002096558e+02;1.111026222e-06
7.002156982e+02;5.634147442e-07
7.002218018e+02;6.236808758e-07
7.002279053e+02;1.243946031e-06
7.002340088e+02;2.214611641e-06
7.002400513e+02;3.231084520e-06
7.002461548e+02;3.984261639e-06
7.002523193e+02;4.246775006e-06
7.002583618e+02;3.929729246e-06
7.002644653e+02;3.095352895e-06
7.002705078e+02;1.925323659e-06
7.002766724e+02;6.582121728e-07
7.002827759e+02;3.114207345e-07
7.002888184e+02;3.114243441e-07
7.002949829e+02;3.114278684e-07
7.003010254e+02;3.114314779e-07
7.003071289e+02;3.114350307e-07
7.003132324e+02;3.114385834e-07
7.003193359e+02;3.114421361e-07
7.003254395e+02;3.114456888e-07
7.003314819e+02;3.114492984e-07
7.003375854e+02;3.114528511e-07
7.003436890e+02;3.114564038e-07
7.003497925e+02;3.114599565e-07
7.003558960e+02;3.114635660e-07
7.003619995e+02;3.114671188e-07
7.003681030e+02;3.114706715e-07
7.003742065e+02;3.114742242e-07
7.003802490e+02;3.114778337e-07
7.003864136e+02;3.114813296e-07
7.003924561e+02;3.114849108e-07
7.003985596e+02;3.114884635e-07
7.004046631e+02;3.114920162e-07
7.004107666e+02;3.114955689e-07
7.004168701e+02;3.114991785e-07
7.004229736e+02;3.115027027e-07
7.004290771e+02;3.115062555e-07
7.004351807e+02;3.115098082e-07
7.004412231e+02;3.115134177e-07
7.004473267e+02;3.115169704e-07
7.004534912e+02;3.115204663e-07
7.004595337e+02;3.115240759e-07
7.004656372e+02;3.115276286e-07
7.004717407e+02;3.115311813e-07
7.004778442e+02;3.115347624e-07
7.004839478e+02;3.115383151e-07
7.004900513e+02;3.115418679e-07
7.004961548e+02;3.115453922e-07
7.005022583e+02;3.115489449e-07
7.005083618e+02;3.115524976e-07
7.005144043e+02;3.115561071e-07
7.005205688e+02;3.115596030e-07
7.005266113e+02;1.105257184e-06
7.005327148e+02;1.652208539e-06
7.005388794e+02;1.890137696e-06
7.005449219e+02;1.808766115e-06
7.005510254e+02;1.447825184e-06
7.005571289e+02;8.844839954e-07
7.005632324e+02;2.148037623e-07
7.005693359e+02;2.148062066e-07
7.005754395e+02;2.148086509e-07
7.005815430e+02;2.148110951e-07
7.005876465e+02;2.148135394e-07
7.005937500e+02;2.148159837e-07
7.005998535e+02;2.148184564e-07
7.006059570e+02;2.148209006e-07
7.006120605e+02;2.148233449e-07
7.006181641e+02;2.148257892e-07
