7.000329590e+02;2.140053468e-08
7.000390015e+02;2.140078337e-08
7.000451050e+02;2.140102850e-08
7.000512085e+02;2.140127364e-08
7.000573120e+02;2.140151878e-08
7.000633545e+02;2.140176747e-08
7.000694580e+02;2.140201261e-08
7.000755615e+02;2.140225774e-08
7.000816650e+02;2.501738834e-07
7.000877686e+02;4.387208037e-07
7.000938110e+02;5.374445209e-07
7.000999756e+02;5.103717626e-07
7.001060181e+02;3.472208334e-07
7.001121216e+02;6.804701513e-08
7.001182251e+02;6.804779673e-08
7.001243286e+02;6.804857833e-08
7.001303711e+02;6.804935992e-08
7.001364746e+02;6.805014152e-08
7.001425781e+02;6.805092312e-08
7.001486816e+02;6.805169761e-08
7.001547852e+02;6.805247921e-08
7.001608276e+02;6.805326791e-08
7.001669922e+02;1.042856894e-07
7.001730347e+02;6.075905503e-07
7.001791382e+02;1.093163746e-06
7.001852417e+02;1.515119266e-06
7.001913452e+02;1.835886792e-06
7.001973877e+02;2.030656105e-06
7.002034912e+02;2.090559065e-06
7.002096558e+02;2.023466095e-06
7.002156982e+02;1.851617185e-06
7.002218018e+02;1.606159799e-06
7.002279053e+02;1.319871672e-06
7.002340088e+02;1.020179070e-06
7.002400513e+02;7.247148233e-07
7.002461548e+02;4.409245946e-07
7.002523193e+02;1.697491143e-07
7.002583618e+02;1.381569064e-07
7.002644653e+02;1.381584838e-07
7.002705078e+02;1.381600896e-07
7.002766724e+02;1.381616386e-07
7.002827759e+02;1.381632160e-07
7.002888184e+02;1.381648360e-07
7.002949829e+02;1.381663850e-07
7.003010254e+02;1.381679766e-07
7.003071289e+02;1.381695540e-07
7.003132324e+02;5.374187708e-07
7.003193359e+02;9.333467688e-07
7.003254395e+02;1.288964199e-06
7.003314819e+02;1.581144488e-06
7.003375854e+02;1.803657597e-06
7.003436890e+02;1.965225238e-06
7.003497925e+02;2.083658501e-06
7.003558960e+02;2.178289378e-06
7.003619995e+02;2.263170927e-06
7.003681030e+02;2.342996140e-06
7.003742065e+02;2.412570439e-06
7.003802490e+02;2.459507641e-06
7.003864136e+02;2.468948196e-06
7.003924561e+02;2.428755806e-06
7.003985596e+02;2.333815473e-06
7.004046631e+02;2.188532335e-06
7.004107666e+02;2.007168632e-06
7.004168701e+02;1.812063942e-06
