1.784967285e+03;5.657856406e-08
1.785091553e+03;6.729788282e-08
1.785215820e+03;1.297734542e-07
1.785340088e+03;5.959403993e-08
1.785464478e+03;1.283236184e-08
1.785588745e+03;6.852336298e-08
1.785713013e+03;7.033434457e-08
1.785837280e+03;9.199649043e-08
1.785961670e+03;1.308633557e-07
1.786085938e+03;4.932008579e-08
1.786210205e+03;4.929836805e-08
1.786334473e+03;4.927662900e-08
1.786458740e+03;4.925487573e-08
1.786583130e+03;2.815942324e-08
1.786707397e+03;8.261762474e-08
1.786831665e+03;6.450309797e-08
1.786955933e+03;6.447447731e-08
1.787080200e+03;6.444583533e-08
1.787204590e+03;7.286892156e-08
1.787328857e+03;6.975130873e-08
1.787453125e+03;4.458838276e-08
1.787577393e+03;4.456847336e-08
1.787701660e+03;4.454854974e-08
1.787826050e+03;5.882009102e-09
1.787950317e+03;5.879373433e-09
1.788074585e+03;5.876735987e-09
1.788198853e+03;5.874096320e-09
1.788323120e+03;2.405628052e-08
1.788447510e+03;2.404545008e-08
1.788571777e+03;2.403461430e-08
1.788696045e+03;3.876622401e-08
1.788820312e+03;1.312200482e-07
1.788944580e+03;1.452913239e-07
1.789068970e+03;4.197067582e-08
1.789193237e+03;4.195165104e-08
1.789317505e+03;4.193261560e-08
1.789441772e+03;4.191356950e-08
1.789566040e+03;4.189450920e-08
1.789690430e+03;4.187543823e-08
1.789814697e+03;4.185635660e-08
1.789938965e+03;4.183726077e-08
1.790063232e+03;4.181815427e-08
1.790187622e+03;4.179903712e-08
1.790311890e+03;4.177990931e-08
1.790436157e+03;4.176077084e-08
1.790560425e+03;1.096909088e-07
1.790684692e+03;3.900545664e-08
1.790809082e+03;2.328577864e-08
1.790933350e+03;2.327506721e-08
1.791057617e+03;2.326435222e-08
1.791181885e+03;2.325363013e-08
1.791306152e+03;2.324290271e-08
1.791430542e+03;2.323216997e-08
1.791554810e+03;6.490387960e-08
1.791679077e+03;9.733808781e-08
1.791803345e+03;6.289986487e-08
1.791927612e+03;3.835907947e-08
1.792052002e+03;5.298418415e-08
1.792176270e+03;4.583930746e-08
1.792300537e+03;6.917900919e-08
1.792424805e+03;7.581598993e-08
1.792549072e+03;1.174298561e-07
1.792673462e+03;1.743618583e-07
1.792797729e+03;7.541409275e-08
1.792921997e+03;1.006928319e-08
1.793046265e+03;1.006457850e-08
1.793170532e+03;1.005987116e-08
1.793294922e+03;1.005516292e-08
1.793419189e+03;1.616664633e-07
1.793543457e+03;1.298830341e-07
1.793667725e+03;9.249054500e-08
1.793791992e+03;2.662914866e-08
1.793916382e+03;2.661663245e-08
